loss,losses_size
32.63667678833008,32
32.364925384521484,32
30.577899932861328,32
31.03192138671875,32
31.1391544342041,32
32.454959869384766,32
31.67333221435547,32
31.002809524536133,32
32.179141998291016,32
31.711467742919922,32
31.975582122802734,32
31.81883430480957,32
32.79383087158203,32
31.86968994140625,32
30.21446418762207,32
33.3922119140625,32
30.91341781616211,32
30.813899993896484,32
32.97142028808594,32
31.355445861816406,32
33.00927734375,32
32.46477508544922,32
31.327062606811523,32
31.40498924255371,32
33.21259307861328,32
31.054203033447266,32
31.12104606628418,32
31.356868743896484,32
31.075332641601562,32
31.982017517089844,32
30.955928802490234,32
31.1219482421875,32
30.971904754638672,32
32.50875473022461,32
31.294418334960938,32
33.736698150634766,32
30.61750030517578,32
32.6553955078125,32
35.92041015625,32
31.583295822143555,32
31.962440490722656,32
31.967180252075195,32
32.3070068359375,32
32.5265998840332,32
32.409576416015625,32
32.06056213378906,32
31.339582443237305,32
31.08449363708496,32
15.740449905395508,32
31.335525512695312,32
31.705032348632812,32
22.26600456237793,32
31.774248123168945,32
31.29664421081543,32
31.263809204101562,32
32.664459228515625,32
27.714895248413086,32
31.180233001708984,32
33.99245071411133,32
31.445096969604492,32
31.509119033813477,32
33.36414337158203,32
31.567129135131836,32
31.11328887939453,32
32.52747344970703,32
31.569704055786133,32
32.85869598388672,32
31.56917381286621,32
31.65332794189453,32
32.55390548706055,32
16.93975067138672,32
31.92634391784668,32
31.87350845336914,32
31.08708953857422,32
32.552146911621094,32
32.90665054321289,32
31.062461853027344,32
31.61825942993164,32
18.98164939880371,32
33.77642059326172,32
34.03253936767578,32
33.58686828613281,32
32.955570220947266,32
30.768308639526367,32
32.615943908691406,32
31.31039810180664,32
14.346805572509766,32
33.25879669189453,32
31.3673095703125,32
33.934837341308594,32
31.68259048461914,32
33.356727600097656,32
28.637983322143555,32
32.60729217529297,32
33.90241241455078,32
35.191490173339844,32
31.079395294189453,32
32.09019470214844,32
32.66551971435547,32
32.813194274902344,32
33.668636322021484,32
31.543298721313477,32
12.182597160339355,32
32.11875915527344,32
32.42076110839844,32
31.87195587158203,32
32.111976623535156,32
32.133018493652344,32
30.93808364868164,32
32.39305114746094,32
31.608858108520508,32
32.638084411621094,32
31.17710304260254,32
32.026649475097656,32
31.426464080810547,32
31.783777236938477,32
11.684240341186523,32
31.18107032775879,32
31.11499786376953,32
23.213016510009766,32
32.24589920043945,32
11.127026557922363,32
31.07219123840332,32
32.23899841308594,32
32.868499755859375,32
32.14603042602539,32
25.09630584716797,32
33.499610900878906,32
30.354713439941406,32
33.27622985839844,32
30.891225814819336,32
28.285160064697266,32
32.586090087890625,32
42.35833740234375,32
30.473026275634766,32
32.057064056396484,32
30.927555084228516,32
33.207664489746094,32
32.31346130371094,32
33.68025207519531,32
24.526575088500977,32
1.1328084468841553,32
32.639163970947266,32
33.023658752441406,32
33.534645080566406,32
32.401939392089844,32
34.86028289794922,32
30.703338623046875,32
31.3951473236084,32
12.669971466064453,32
24.962444305419922,32
30.864051818847656,32
31.96346664428711,32
31.876358032226562,32
31.823932647705078,32
31.779104232788086,32
29.32387351989746,32
30.927093505859375,32
32.93370819091797,32
31.005115509033203,32
33.98813247680664,32
33.08518981933594,32
32.76555633544922,32
34.29412841796875,32
31.579437255859375,32
33.11156463623047,32
35.515289306640625,32
34.10535430908203,32
31.27134132385254,32
32.303077697753906,32
31.13438606262207,32
31.94131851196289,32
31.041318893432617,32
22.62641143798828,32
25.73834228515625,32
32.388710021972656,32
31.475955963134766,32
31.25787353515625,32
30.81638526916504,32
31.25701141357422,32
31.24505615234375,32
53.56683349609375,32
32.42540740966797,32
30.997547149658203,32
31.620777130126953,32
32.60063934326172,32
32.5371208190918,32
31.121129989624023,32
31.47340965270996,32
32.47174835205078,32
31.36517333984375,32
30.855369567871094,32
31.310039520263672,32
33.29425048828125,32
32.054351806640625,32
31.953264236450195,32
32.2794075012207,32
30.828479766845703,32
31.534526824951172,32
32.03059768676758,32
33.139808654785156,32
29.882854461669922,32
32.871089935302734,32
32.01907730102539,32
27.233200073242188,32
32.768836975097656,32
31.599611282348633,32
31.480125427246094,32
31.969097137451172,32
23.344755172729492,32
30.757600784301758,32
20.7768497467041,32
30.718647003173828,32
32.82493591308594,32
31.691932678222656,32
32.10494613647461,32
32.17973327636719,32
31.698177337646484,32
25.79007911682129,32
31.13389015197754,32
34.43956756591797,32
31.50614356994629,32
32.23905563354492,32
31.870269775390625,32
33.20683288574219,32
31.481586456298828,32
31.921897888183594,32
31.114486694335938,32
33.01415252685547,32
27.474708557128906,32
33.96092224121094,32
37.825767517089844,32
31.465320587158203,32
32.222686767578125,32
31.45575714111328,32
32.17109298706055,32
31.009315490722656,32
18.8780517578125,32
31.351776123046875,32
33.245262145996094,32
32.080116271972656,32
32.62000274658203,32
25.512983322143555,32
32.16258239746094,32
30.87488555908203,32
19.401554107666016,32
31.877403259277344,32
31.16539764404297,32
31.68439483642578,32
32.668182373046875,32
30.818384170532227,32
33.680755615234375,32
32.17646026611328,32
32.171875,32
31.21938133239746,32
20.114315032958984,32
32.42657470703125,32
34.26029968261719,32
29.673904418945312,32
31.98138427734375,32
32.26164245605469,32
32.75143814086914,32
30.058555603027344,32
32.88417053222656,32
11.54256820678711,32
34.76995086669922,32
33.62973403930664,32
12.479865074157715,32
32.54693603515625,32
33.17326354980469,32
33.422611236572266,32
54.78809356689453,32
31.327905654907227,32
31.101823806762695,32
32.10163879394531,32
32.03069305419922,32
32.370262145996094,32
33.29560852050781,32
32.3443717956543,32
31.916431427001953,32
32.263423919677734,32
31.335323333740234,32
31.369247436523438,32
27.806129455566406,32
31.28449821472168,32
24.928251266479492,32
31.26226806640625,32
32.157997131347656,32
33.02478790283203,32
31.080577850341797,32
32.659149169921875,32
32.95056915283203,32
33.99301528930664,32
32.221961975097656,32
31.178956985473633,32
31.996049880981445,32
31.090469360351562,32
31.174781799316406,32
31.411283493041992,32
31.57647705078125,32
31.248638153076172,32
34.434059143066406,32
32.57537841796875,32
30.331321716308594,32
12.708077430725098,32
32.26182174682617,32
31.467697143554688,32
16.25859832763672,32
40.88825225830078,32
31.672027587890625,32
32.05367660522461,32
11.798340797424316,32
30.859779357910156,32
33.277366638183594,32
33.793212890625,32
32.74602127075195,32
14.288125991821289,32
32.376976013183594,32
31.947734832763672,32
28.28812599182129,32
31.015987396240234,32
32.46272277832031,32
33.29656219482422,32
30.854934692382812,32
27.137773513793945,32
32.80722427368164,32
32.502830505371094,32
22.092449188232422,32
32.91320037841797,32
31.762327194213867,32
32.260658264160156,32
31.747478485107422,32
31.66365623474121,32
15.153905868530273,32
31.129589080810547,32
23.949872970581055,32
32.264896392822266,32
31.120742797851562,32
33.125667572021484,32
32.46492004394531,32
32.404258728027344,32
33.05365753173828,32
34.445072174072266,32
35.665122985839844,32
14.860328674316406,32
33.21548843383789,32
31.925182342529297,32
24.328575134277344,32
22.653789520263672,32
32.49724578857422,32
31.194360733032227,32
25.806657791137695,32
30.95240020751953,32
31.130908966064453,32
31.980531692504883,32
31.56155776977539,32
29.274089813232422,32
31.798107147216797,32
35.52922058105469,32
33.620460510253906,32
33.18973922729492,32
9.833213806152344,32
31.701581954956055,32
39.612335205078125,32
33.506221771240234,32
40.68666458129883,32
10.280679702758789,32
32.23192596435547,32
32.079368591308594,32
12.57715129852295,32
20.956241607666016,32
31.230724334716797,32
32.12718200683594,32
34.465057373046875,32
29.32146453857422,32
31.509925842285156,32
33.21930694580078,32
32.40715026855469,32
28.507734298706055,32
31.893409729003906,32
32.22031021118164,32
31.25585174560547,32
32.067169189453125,32
32.22443389892578,32
25.297664642333984,32
31.928482055664062,32
31.58252716064453,32
34.1032600402832,32
27.92023468017578,32
32.67640686035156,32
30.972654342651367,32
31.91301155090332,32
33.47551345825195,32
32.199012756347656,32
26.38518524169922,32
30.854534149169922,32
31.061981201171875,32
31.3304443359375,32
32.16839599609375,32
32.41300582885742,32
32.753143310546875,32
34.28460693359375,32
34.262229919433594,32
31.124906539916992,32
32.47080993652344,32
32.519412994384766,32
33.419891357421875,32
33.17158508300781,32
32.34724426269531,32
35.25732421875,32
31.130741119384766,32
27.684555053710938,32
31.294330596923828,32
31.224136352539062,32
34.08523178100586,32
29.782291412353516,32
18.997713088989258,32
33.08123016357422,32
32.152099609375,32
31.44513702392578,32
26.36225128173828,32
33.373863220214844,32
32.296730041503906,32
32.05184555053711,32
16.2354679107666,32
32.07533264160156,32
31.799598693847656,32
32.15678024291992,32
31.22857666015625,32
30.55694580078125,32
32.034156799316406,32
33.856475830078125,32
32.0369987487793,32
31.118440628051758,32
33.65999984741211,32
34.084625244140625,32
32.28086853027344,32
30.441883087158203,32
32.450439453125,32
31.581375122070312,32
31.947172164916992,32
32.80623245239258,32
31.182701110839844,32
33.018157958984375,32
12.60996150970459,32
31.53628158569336,32
40.94883728027344,32
31.55856704711914,32
32.22426223754883,32
31.07463836669922,32
33.90949249267578,32
31.859760284423828,32
31.102659225463867,32
30.93574333190918,32
15.799483299255371,32
30.780963897705078,32
32.10443115234375,32
32.29594802856445,32
32.93651580810547,32
32.356422424316406,32
31.02687644958496,32
33.22908401489258,32
33.17565155029297,32
32.0295295715332,32
31.823200225830078,32
31.978473663330078,32
33.29158401489258,32
31.047748565673828,32
31.239181518554688,32
31.882444381713867,32
32.27705383300781,32
32.693870544433594,32
32.39080047607422,32
32.4317741394043,32
32.12916564941406,32
31.988224029541016,32
32.134822845458984,32
31.773448944091797,32
30.93951988220215,32
26.625324249267578,32
32.07439041137695,32
33.290130615234375,32
30.682050704956055,32
31.72400665283203,32
31.616533279418945,32
32.78636932373047,32
32.39503479003906,32
34.563575744628906,32
33.307472229003906,32
33.30669403076172,32
32.175453186035156,32
32.718841552734375,32
33.837921142578125,32
31.173009872436523,32
32.511592864990234,32
32.989173889160156,32
32.4179801940918,32
31.88819694519043,32
30.929336547851562,32
18.374481201171875,32
32.06208419799805,32
31.967496871948242,32
32.44223403930664,32
32.05533981323242,32
31.38715934753418,32
31.53416633605957,32
32.1258544921875,32
32.14236068725586,32
30.346336364746094,32
19.54631805419922,32
31.267736434936523,32
31.8314208984375,32
32.478004455566406,32
32.473331451416016,32
31.318218231201172,32
32.30152893066406,32
31.164020538330078,32
31.99924087524414,32
31.323108673095703,32
31.24646759033203,32
33.125694274902344,32
33.10814666748047,32
32.784515380859375,32
31.664268493652344,32
31.413909912109375,32
31.789127349853516,32
31.244243621826172,32
27.462890625,32
31.494949340820312,32
31.222728729248047,32
31.893844604492188,32
31.80479621887207,32
31.378833770751953,32
32.23478317260742,32
33.30874252319336,32
31.13536834716797,32
21.533395767211914,32
32.568580627441406,32
31.33112144470215,32
31.377098083496094,32
32.04924774169922,32
30.95120620727539,32
31.07288360595703,32
32.989891052246094,32
32.47303009033203,32
31.546642303466797,32
31.072967529296875,32
32.83723449707031,32
12.693190574645996,32
31.47249984741211,32
31.8281192779541,32
30.942468643188477,32
16.98472785949707,32
33.092926025390625,32
31.165477752685547,32
32.38166427612305,32
32.91379165649414,32
25.513906478881836,32
32.55997085571289,32
32.001060485839844,32
32.12332534790039,32
31.395694732666016,32
32.282955169677734,32
31.336135864257812,32
31.165149688720703,32
31.46213150024414,32
0.7033419609069824,32
31.30835723876953,32
32.409393310546875,32
33.4434928894043,32
32.37396240234375,32
33.032508850097656,32
30.706998825073242,32
18.58185386657715,32
33.938140869140625,32
31.072254180908203,32
30.93836212158203,32
32.76306915283203,32
12.587947845458984,32
31.869224548339844,32
30.871505737304688,32
30.839963912963867,32
31.39369773864746,32
29.709503173828125,32
31.33838653564453,32
26.520278930664062,32
32.48728561401367,32
31.300613403320312,32
14.808908462524414,32
0.6874064207077026,32
33.65910339355469,32
32.21466064453125,32
33.18865203857422,32
31.430278778076172,32
32.34265899658203,32
32.58054733276367,32
30.975357055664062,32
31.424598693847656,32
31.338096618652344,32
22.341148376464844,32
29.951683044433594,32
31.07272720336914,32
18.888500213623047,32
31.808565139770508,32
33.5283203125,32
23.676664352416992,32
32.521728515625,32
32.0682373046875,32
32.44098663330078,32
32.422264099121094,32
34.58970642089844,32
30.110376358032227,32
31.52029800415039,32
33.16417694091797,32
31.18978500366211,32
31.783668518066406,32
32.65437698364258,32
31.54306411743164,32
31.004791259765625,32
31.015907287597656,32
32.593467712402344,32
31.276309967041016,32
32.65869903564453,32
31.866958618164062,32
30.888107299804688,32
33.04469680786133,32
32.819007873535156,32
16.19307518005371,32
28.325963973999023,32
32.86951446533203,32
30.84027099609375,32
31.158044815063477,32
31.056053161621094,32
34.126365661621094,32
32.574363708496094,32
32.355438232421875,32
32.383670806884766,32
32.10151672363281,32
31.06787872314453,32
14.252674102783203,32
32.381561279296875,32
31.013813018798828,32
31.729917526245117,32
32.07085037231445,32
31.93635368347168,32
28.813398361206055,32
31.763896942138672,32
17.135908126831055,32
28.79729652404785,32
31.772151947021484,32
32.280601501464844,32
14.20232105255127,32
32.843963623046875,32
31.996295928955078,32
31.749412536621094,32
12.988485336303711,32
33.24754333496094,32
31.25132942199707,32
31.99131202697754,32
31.95935821533203,32
31.525156021118164,32
31.74024200439453,32
31.088781356811523,32
33.58835983276367,32
15.401579856872559,32
31.685760498046875,32
33.51302719116211,32
31.505661010742188,32
34.26750564575195,32
32.08960723876953,32
32.565765380859375,32
32.507911682128906,32
30.78826904296875,32
31.069849014282227,32
11.717731475830078,32
30.84656524658203,32
31.4415283203125,32
31.47797203063965,32
13.834236145019531,32
21.838302612304688,32
31.319499969482422,32
32.002601623535156,32
32.32893753051758,32
26.40106201171875,32
34.12256622314453,32
33.686912536621094,32
33.574066162109375,32
32.34593963623047,32
31.35623550415039,32
53.83576202392578,32
34.950504302978516,32
31.338674545288086,32
31.226152420043945,32
31.88463592529297,32
31.99884796142578,32
30.977359771728516,32
32.26378631591797,32
21.464672088623047,32
34.30564880371094,32
32.10505294799805,32
32.255226135253906,32
30.980112075805664,32
31.775089263916016,32
25.561965942382812,32
31.285354614257812,32
31.34518814086914,32
15.028812408447266,32
32.14216613769531,32
32.9681282043457,32
32.116737365722656,32
31.06363296508789,32
32.478858947753906,32
31.150869369506836,32
31.298885345458984,32
35.004478454589844,32
32.04629135131836,32
31.24524688720703,32
30.99622917175293,32
31.77155303955078,32
33.15283966064453,32
32.48801040649414,32
31.878677368164062,32
30.979644775390625,32
32.9075927734375,32
31.24491310119629,32
31.921375274658203,32
32.599735260009766,32
33.61029052734375,32
32.22532653808594,32
31.085636138916016,32
32.19641876220703,32
31.243812561035156,32
32.873477935791016,32
32.44288635253906,32
31.96510887145996,32
32.215850830078125,32
31.893434524536133,32
32.14024353027344,32
31.31093978881836,32
32.13368225097656,32
31.062376022338867,32
32.412010192871094,32
32.08755874633789,32
32.20548629760742,32
32.557952880859375,32
31.085792541503906,32
32.376121520996094,32
31.821489334106445,32
31.45498275756836,32
32.65165328979492,32
33.432395935058594,32
32.99681091308594,32
19.76474952697754,32
31.851945877075195,32
31.15874671936035,32
31.204147338867188,32
29.29084014892578,32
32.883548736572266,32
32.141197204589844,32
18.914024353027344,32
32.10440444946289,32
31.231761932373047,32
31.310287475585938,32
31.214126586914062,32
31.109439849853516,32
33.231407165527344,32
33.05683517456055,32
33.62545394897461,32
16.473814010620117,32
17.553390502929688,32
31.058666229248047,32
32.573184967041016,32
32.084022521972656,32
30.89724349975586,32
32.91696548461914,32
30.9915714263916,32
31.573253631591797,32
32.14171600341797,32
35.37143325805664,32
32.31708908081055,32
33.19221496582031,32
34.07737731933594,32
30.56333351135254,32
33.37097930908203,32
32.634002685546875,32
32.97450256347656,32
30.90449333190918,32
30.979528427124023,32
32.905067443847656,32
33.647674560546875,32
32.66225051879883,32
32.6530876159668,32
33.78921890258789,32
31.492515563964844,32
29.90322494506836,32
31.96114730834961,32
17.49539566040039,32
32.171424865722656,32
17.452163696289062,32
32.65376281738281,32
32.125389099121094,32
32.41785430908203,32
31.280214309692383,32
30.966094970703125,32
31.664119720458984,32
32.739200592041016,32
34.048099517822266,32
31.37460708618164,32
32.0943717956543,32
30.61395263671875,32
33.054100036621094,32
30.968849182128906,32
31.606840133666992,32
32.084266662597656,32
19.432506561279297,32
30.871068954467773,32
32.33892822265625,32
31.81741714477539,32
32.03408432006836,32
32.20946502685547,32
31.0330810546875,32
30.96977424621582,32
31.2903995513916,32
32.983211517333984,32
33.35042953491211,32
14.503896713256836,32
32.4324951171875,32
14.589790344238281,32
13.933292388916016,32
31.4051513671875,32
30.864309310913086,32
31.804847717285156,32
30.658954620361328,32
12.038118362426758,32
32.900146484375,32
18.174692153930664,32
38.47523498535156,32
15.685201644897461,32
30.922311782836914,32
32.7135009765625,32
32.89433670043945,32
16.44199562072754,32
31.691328048706055,32
32.73790740966797,32
17.862869262695312,32
31.62387466430664,32
33.44422912597656,32
30.67911148071289,32
32.08904266357422,32
31.420364379882812,32
33.64264678955078,32
32.164119720458984,32
31.356359481811523,32
34.191917419433594,32
31.861797332763672,32
31.92416763305664,32
32.323829650878906,32
31.66813850402832,32
32.16276931762695,32
31.149532318115234,32
31.256637573242188,32
33.30955505371094,32
32.18541717529297,32
32.33451461791992,32
17.410184860229492,32
0.6451672911643982,32
34.96965026855469,32
31.84705924987793,32
44.32684326171875,32
33.32698059082031,32
32.55500411987305,32
33.154727935791016,32
32.55725860595703,32
32.03379821777344,32
32.73113250732422,32
32.51136016845703,32
32.12651824951172,32
17.49020767211914,32
32.4649543762207,32
32.56625747680664,32
31.829893112182617,32
32.7140007019043,32
30.736804962158203,32
31.745986938476562,32
32.18217849731445,32
32.30003356933594,32
31.237300872802734,32
32.122398376464844,32
30.705181121826172,32
32.83919906616211,32
31.923599243164062,32
33.292083740234375,32
28.49564552307129,32
30.53266143798828,32
32.31427764892578,32
31.505041122436523,32
32.87720489501953,32
33.218875885009766,32
31.208080291748047,32
32.557735443115234,32
33.8018798828125,32
32.38216018676758,32
31.342952728271484,32
31.673473358154297,32
27.46856689453125,32
32.4216423034668,32
32.242740631103516,32
31.00665855407715,32
32.68556213378906,32
32.5007438659668,32
32.03281021118164,32
33.266937255859375,32
32.104820251464844,32
32.21183395385742,32
31.111305236816406,32
31.026931762695312,32
31.962495803833008,32
31.481061935424805,32
32.03470230102539,32
27.132394790649414,32
20.411252975463867,32
33.24605941772461,32
31.813772201538086,32
31.585281372070312,32
31.88794708251953,32
32.45536804199219,32
32.47087097167969,32
32.073280334472656,32
31.016633987426758,32
32.482059478759766,32
11.611315727233887,32
32.92835998535156,32
32.196632385253906,32
30.980188369750977,32
31.418685913085938,32
32.155372619628906,32
31.79839324951172,32
32.845394134521484,32
35.13549041748047,32
32.297847747802734,32
17.61663818359375,32
20.556007385253906,32
32.53432846069336,32
16.52582359313965,32
32.43712615966797,32
32.23052978515625,32
36.521034240722656,32
31.365299224853516,32
19.901586532592773,32
32.23332595825195,32
32.747528076171875,32
31.730709075927734,32
31.184165954589844,32
32.00770568847656,32
32.66642379760742,32
32.220428466796875,32
32.872894287109375,32
31.954208374023438,32
32.27570343017578,32
31.153169631958008,32
32.62964630126953,32
31.146953582763672,32
31.146503448486328,32
32.20589065551758,32
31.775070190429688,32
32.78730392456055,32
32.58475875854492,32
31.323688507080078,32
31.728166580200195,32
32.16364288330078,32
26.858379364013672,32
32.30328369140625,32
31.480209350585938,32
31.289764404296875,32
31.3614501953125,32
31.575958251953125,32
31.788841247558594,32
30.840410232543945,32
31.9706974029541,32
31.863197326660156,32
31.44735336303711,32
28.359561920166016,32
15.993021965026855,32
32.819515228271484,32
31.999162673950195,32
32.50590515136719,32
31.440853118896484,32
16.247982025146484,32
32.11088562011719,32
31.308454513549805,32
31.775537490844727,32
31.025691986083984,32
29.145112991333008,32
32.745941162109375,32
32.22625732421875,32
42.389991760253906,32
31.802513122558594,32
31.773794174194336,32
31.38822364807129,32
29.87706756591797,32
32.319976806640625,32
32.08979797363281,32
31.260242462158203,32
14.694085121154785,32
32.17158508300781,32
32.04011917114258,32
31.310840606689453,32
31.094825744628906,32
31.62377166748047,32
31.341747283935547,32
31.080806732177734,32
32.565921783447266,32
33.20466613769531,32
31.0425968170166,32
30.457778930664062,32
32.55384826660156,32
31.73291015625,32
33.94607925415039,32
32.37936782836914,32
35.15303421020508,32
31.57175064086914,32
33.796844482421875,32
32.43572998046875,32
30.980541229248047,32
30.332977294921875,32
30.864776611328125,32
31.313915252685547,32
31.893150329589844,32
10.757294654846191,32
31.547550201416016,32
33.027008056640625,32
34.438926696777344,32
12.78818130493164,32
32.206275939941406,32
34.729766845703125,32
30.21919059753418,32
32.09276580810547,32
33.15230941772461,32
31.777755737304688,32
32.836483001708984,32
30.373905181884766,32
32.625335693359375,32
32.51492691040039,32
16.01224136352539,32
31.40854263305664,32
31.841663360595703,32
33.23356628417969,32
31.583364486694336,32
31.595495223999023,32
30.863325119018555,32
31.31515884399414,32
25.46688461303711,32
32.018367767333984,32
17.31495475769043,32
31.43403434753418,32
20.922760009765625,32
31.570114135742188,32
13.465775489807129,32
31.798032760620117,32
31.428142547607422,32
32.04576110839844,32
32.02558898925781,32
11.461723327636719,32
32.01232147216797,32
30.76418113708496,32
15.508981704711914,32
32.44820785522461,32
14.374457359313965,32
32.82770919799805,32
31.32857322692871,32
34.54193115234375,32
30.874507904052734,32
30.53881072998047,32
33.26630401611328,32
0.7228086590766907,32
34.04428482055664,32
32.80302429199219,32
32.337013244628906,32
16.459096908569336,32
18.28801918029785,32
32.53468322753906,32
32.464881896972656,32
15.340696334838867,32
32.05229949951172,32
32.105201721191406,32
0.6184667348861694,32
32.490379333496094,32
31.368127822875977,32
30.7073974609375,32
32.12881088256836,32
31.771459579467773,32
32.37922668457031,32
28.331615447998047,32
31.713953018188477,32
15.94263744354248,32
31.794029235839844,32
35.039730072021484,32
31.180877685546875,32
31.3616943359375,32
31.79229736328125,32
31.874691009521484,32
13.491944313049316,32
15.556713104248047,32
36.42071533203125,32
35.14069366455078,32
16.071239471435547,32
32.091827392578125,32
33.76025390625,32
32.08698654174805,32
30.775510787963867,32
31.78881072998047,32
33.228851318359375,32
33.509212493896484,32
32.114990234375,32
33.4241943359375,32
31.424549102783203,32
32.02206039428711,32
19.887292861938477,32
32.037174224853516,32
19.538679122924805,32
26.809648513793945,32
32.186500549316406,32
32.010108947753906,32
33.495540618896484,32
31.914121627807617,32
32.44048309326172,32
31.120725631713867,32
31.96041488647461,32
30.680416107177734,32
33.237770080566406,32
26.586198806762695,32
29.771902084350586,32
32.63126754760742,32
33.57350158691406,32
31.69083023071289,32
31.822267532348633,32
31.832712173461914,32
32.11622619628906,32
33.042701721191406,32
31.67925453186035,32
31.872657775878906,32
31.892303466796875,32
13.218243598937988,32
31.905048370361328,32
30.749343872070312,32
31.51433753967285,32
31.63036346435547,32
31.203489303588867,32
32.46263122558594,32
31.99581527709961,32
31.5091609954834,32
31.586700439453125,32
31.00537872314453,32
32.753684997558594,32
30.963768005371094,32
31.549667358398438,32
33.65696716308594,32
30.81405258178711,32
33.91941833496094,32
32.67063903808594,32
30.22213363647461,32
31.270164489746094,32
32.374176025390625,32
32.058128356933594,32
31.57439422607422,32
32.12858581542969,32
14.167885780334473,32
32.1456184387207,32
34.34774398803711,32
30.21194076538086,32
31.512615203857422,32
32.16038513183594,32
33.27543640136719,32
32.789405822753906,32
31.16900062561035,32
32.281044006347656,32
32.539127349853516,32
31.470535278320312,32
32.76070022583008,32
32.9245719909668,32
32.830848693847656,32
32.1224365234375,32
31.760900497436523,32
32.454689025878906,32
30.860149383544922,32
30.831226348876953,32
31.196544647216797,32
26.764408111572266,32
32.76206970214844,32
32.422210693359375,32
31.81853485107422,32
31.627178192138672,32
32.32177734375,32
33.905120849609375,32
30.836448669433594,32
31.233556747436523,32
31.18303680419922,32
32.3010368347168,32
31.326763153076172,32
31.04561996459961,32
30.70143699645996,32
32.4896125793457,32
33.44032287597656,32
32.123313903808594,32
32.0809326171875,32
32.23738098144531,32
31.42464828491211,32
32.15129089355469,32
27.189163208007812,32
32.227134704589844,32
32.93023681640625,32
31.898239135742188,32
30.832054138183594,32
30.6471004486084,32
30.880435943603516,32
31.788959503173828,32
16.40313148498535,32
31.73504638671875,32
31.914152145385742,32
32.0390739440918,32
30.895383834838867,32
32.93972396850586,32
32.07184982299805,32
31.023456573486328,32
31.991609573364258,32
31.454261779785156,32
15.497869491577148,32
32.22345733642578,32
30.93239974975586,32
31.218576431274414,32
27.394901275634766,32
33.01874542236328,32
30.85653305053711,32
33.65278625488281,32
32.633243560791016,32
30.719022750854492,32
31.52399444580078,32
30.759986877441406,32
31.732948303222656,32
33.48036193847656,32
31.99938201904297,32
29.836040496826172,32
31.314483642578125,32
30.87615203857422,32
31.40420913696289,32
30.900117874145508,32
32.657127380371094,32
31.01668930053711,32
32.754486083984375,32
36.40965270996094,32
32.39969253540039,32
30.884807586669922,32
31.431537628173828,32
30.469196319580078,32
30.346302032470703,32
23.32654571533203,32
36.49351119995117,32
33.15593338012695,32
32.181419372558594,32
20.33038902282715,32
32.16156768798828,32
0.6352791786193848,32
31.826988220214844,32
22.679744720458984,32
30.504854202270508,32
31.038436889648438,32
32.398433685302734,32
32.72148132324219,32
31.827373504638672,32
32.755836486816406,32
32.112892150878906,32
31.287437438964844,32
32.231346130371094,32
11.158916473388672,32
31.391155242919922,32
32.69826889038086,32
33.443817138671875,32
32.45178985595703,32
33.07511901855469,32
30.867658615112305,32
32.72171401977539,32
36.23847579956055,32
31.314910888671875,32
30.92166519165039,32
34.91005325317383,32
32.735694885253906,32
30.841846466064453,32
32.72743225097656,32
32.566463470458984,32
31.5537109375,32
33.77735137939453,32
31.13872528076172,32
35.835243225097656,32
32.30207061767578,32
31.057764053344727,32
32.69518280029297,32
32.56450653076172,32
25.369670867919922,32
32.686256408691406,32
33.175086975097656,32
32.30956268310547,32
31.05095672607422,32
32.821800231933594,32
30.536256790161133,32
33.20994186401367,32
32.89588928222656,32
30.972606658935547,32
31.242595672607422,32
31.841012954711914,32
15.216578483581543,32
32.945404052734375,32
32.44190979003906,32
13.043258666992188,32
32.163795471191406,32
31.01213836669922,32
31.831010818481445,32
30.48232078552246,32
33.09790802001953,32
33.26466369628906,32
13.830156326293945,32
31.512348175048828,32
32.206398010253906,32
31.96405029296875,32
31.949703216552734,32
31.7379150390625,32
32.26590347290039,32
31.819259643554688,32
31.60776138305664,32
30.899566650390625,32
32.73738098144531,32
32.0258903503418,32
1.94680655002594,32
33.1624755859375,32
31.296588897705078,32
29.424434661865234,32
33.37247848510742,32
32.903099060058594,32
22.711956024169922,32
0.7431603670120239,32
31.626924514770508,32
32.54155731201172,32
31.7237491607666,32
0.674234926700592,32
31.721054077148438,32
32.47709655761719,32
32.14209747314453,32
32.136314392089844,32
32.1197509765625,32
31.190311431884766,32
32.10736083984375,32
31.50637435913086,32
33.33852767944336,32
32.471656799316406,32
32.912879943847656,32
31.13048553466797,32
31.76729965209961,32
16.990285873413086,32
31.550325393676758,32
31.711231231689453,32
31.02471923828125,32
17.826183319091797,32
31.09324836730957,32
31.621862411499023,32
31.797128677368164,32
34.02428436279297,32
32.37394714355469,32
32.825645446777344,32
11.092392921447754,32
31.635339736938477,32
32.33455276489258,32
32.04228973388672,32
31.657760620117188,32
31.286075592041016,32
32.96064758300781,32
32.188697814941406,32
30.887496948242188,32
31.294347763061523,32
31.050588607788086,32
31.62853240966797,32
32.56376647949219,32
32.723114013671875,32
32.822349548339844,32
38.06903076171875,32
31.942798614501953,32
30.967058181762695,32
31.685802459716797,32
24.809520721435547,32
33.193763732910156,32
33.134315490722656,32
31.135339736938477,32
32.306785583496094,32
33.21979904174805,32
31.249984741210938,32
31.819372177124023,32
32.0585823059082,32
31.132564544677734,32
31.46433448791504,32
32.13041687011719,32
32.64659881591797,32
31.021516799926758,32
