metric_loss,total_loss
32.52980041503906,32.52980041503906
31.128910064697266,31.128910064697266
32.491912841796875,32.491912841796875
31.49591064453125,31.49591064453125
30.275390625,30.275390625
31.523929595947266,31.523929595947266
33.254722595214844,33.254722595214844
32.48149490356445,32.48149490356445
31.56534767150879,31.56534767150879
32.08706283569336,32.08706283569336
30.266624450683594,30.266624450683594
31.249183654785156,31.249183654785156
31.153764724731445,31.153764724731445
31.2150936126709,31.2150936126709
31.354694366455078,31.354694366455078
32.619606018066406,32.619606018066406
32.39529037475586,32.39529037475586
32.50514602661133,32.50514602661133
32.04815673828125,32.04815673828125
31.95502281188965,31.95502281188965
31.182437896728516,31.182437896728516
31.887805938720703,31.887805938720703
31.829036712646484,31.829036712646484
31.73647689819336,31.73647689819336
32.74781036376953,32.74781036376953
31.725112915039062,31.725112915039062
31.356483459472656,31.356483459472656
32.27308654785156,32.27308654785156
32.527469635009766,32.527469635009766
31.366411209106445,31.366411209106445
32.039146423339844,32.039146423339844
32.02177429199219,32.02177429199219
31.181364059448242,31.181364059448242
32.04558563232422,32.04558563232422
31.872474670410156,31.872474670410156
32.06761932373047,32.06761932373047
31.954730987548828,31.954730987548828
31.837486267089844,31.837486267089844
30.997406005859375,30.997406005859375
32.47840881347656,32.47840881347656
32.43062210083008,32.43062210083008
32.56972122192383,32.56972122192383
33.867408752441406,33.867408752441406
31.443603515625,31.443603515625
32.61152267456055,32.61152267456055
32.312171936035156,32.312171936035156
33.16801834106445,33.16801834106445
31.607662200927734,31.607662200927734
31.998987197875977,31.998987197875977
31.930662155151367,31.930662155151367
31.75775909423828,31.75775909423828
31.662216186523438,31.662216186523438
32.124610900878906,32.124610900878906
33.47578811645508,33.47578811645508
32.740299224853516,32.740299224853516
32.56416320800781,32.56416320800781
31.900985717773438,31.900985717773438
33.40442657470703,33.40442657470703
33.02206802368164,33.02206802368164
31.916536331176758,31.916536331176758
32.49519348144531,32.49519348144531
32.64411163330078,32.64411163330078
32.537269592285156,32.537269592285156
33.00550079345703,33.00550079345703
32.139915466308594,32.139915466308594
32.59672546386719,32.59672546386719
32.5562744140625,32.5562744140625
32.42107391357422,32.42107391357422
31.4327335357666,31.4327335357666
32.139183044433594,32.139183044433594
32.8611946105957,32.8611946105957
32.289764404296875,32.289764404296875
32.402984619140625,32.402984619140625
33.229713439941406,33.229713439941406
32.217445373535156,32.217445373535156
31.55419921875,31.55419921875
32.68656921386719,32.68656921386719
31.42724609375,31.42724609375
31.645837783813477,31.645837783813477
32.08024597167969,32.08024597167969
31.387630462646484,31.387630462646484
32.18849563598633,32.18849563598633
31.633533477783203,31.633533477783203
32.05498504638672,32.05498504638672
33.2402458190918,33.2402458190918
32.217159271240234,32.217159271240234
32.19459533691406,32.19459533691406
32.93162155151367,32.93162155151367
32.59379959106445,32.59379959106445
32.177894592285156,32.177894592285156
32.234046936035156,32.234046936035156
31.696136474609375,31.696136474609375
31.648178100585938,31.648178100585938
31.282716751098633,31.282716751098633
31.171499252319336,31.171499252319336
30.89417266845703,30.89417266845703
32.22709655761719,32.22709655761719
32.08610916137695,32.08610916137695
31.20408821105957,31.20408821105957
33.907562255859375,33.907562255859375
33.30739212036133,33.30739212036133
32.36949920654297,32.36949920654297
32.880802154541016,32.880802154541016
32.19060516357422,32.19060516357422
31.192840576171875,31.192840576171875
31.834152221679688,31.834152221679688
31.453205108642578,31.453205108642578
31.45134162902832,31.45134162902832
32.516387939453125,32.516387939453125
32.960060119628906,32.960060119628906
32.34770965576172,32.34770965576172
31.808298110961914,31.808298110961914
31.709739685058594,31.709739685058594
31.419212341308594,31.419212341308594
32.43010711669922,32.43010711669922
31.375768661499023,31.375768661499023
32.412376403808594,32.412376403808594
31.82001495361328,31.82001495361328
31.520816802978516,31.520816802978516
32.44472122192383,32.44472122192383
32.6304931640625,32.6304931640625
31.515594482421875,31.515594482421875
32.495361328125,32.495361328125
31.58572006225586,31.58572006225586
32.705379486083984,32.705379486083984
32.27196502685547,32.27196502685547
32.49470520019531,32.49470520019531
32.471893310546875,32.471893310546875
31.27712631225586,31.27712631225586
31.737092971801758,31.737092971801758
32.57951354980469,32.57951354980469
31.61623764038086,31.61623764038086
32.417747497558594,32.417747497558594
32.16444396972656,32.16444396972656
31.59410285949707,31.59410285949707
32.21088790893555,32.21088790893555
30.850276947021484,30.850276947021484
33.121917724609375,33.121917724609375
32.40536880493164,32.40536880493164
32.91883850097656,32.91883850097656
32.598350524902344,32.598350524902344
31.699939727783203,31.699939727783203
32.43112564086914,32.43112564086914
31.262401580810547,31.262401580810547
33.2637825012207,33.2637825012207
31.525062561035156,31.525062561035156
30.54986572265625,30.54986572265625
32.02183532714844,32.02183532714844
31.626710891723633,31.626710891723633
31.91560935974121,31.91560935974121
32.587799072265625,32.587799072265625
31.65630340576172,31.65630340576172
30.985816955566406,30.985816955566406
31.32651138305664,31.32651138305664
33.7093505859375,33.7093505859375
31.292802810668945,31.292802810668945
31.48233413696289,31.48233413696289
31.241731643676758,31.241731643676758
32.21881866455078,32.21881866455078
31.19249153137207,31.19249153137207
31.31117820739746,31.31117820739746
32.20945739746094,32.20945739746094
33.33391571044922,33.33391571044922
31.336517333984375,31.336517333984375
31.664161682128906,31.664161682128906
31.477352142333984,31.477352142333984
32.185890197753906,32.185890197753906
31.1573486328125,31.1573486328125
32.54358673095703,32.54358673095703
31.567169189453125,31.567169189453125
32.13722229003906,32.13722229003906
32.15778350830078,32.15778350830078
31.194379806518555,31.194379806518555
32.78373718261719,32.78373718261719
31.036556243896484,31.036556243896484
31.649394989013672,31.649394989013672
31.876934051513672,31.876934051513672
33.635833740234375,33.635833740234375
32.61585998535156,32.61585998535156
32.95668029785156,32.95668029785156
31.53508186340332,31.53508186340332
31.450942993164062,31.450942993164062
30.520095825195312,30.520095825195312
31.914306640625,31.914306640625
33.76777648925781,33.76777648925781
33.92007064819336,33.92007064819336
32.66843032836914,32.66843032836914
30.935068130493164,30.935068130493164
32.066925048828125,32.066925048828125
31.93879508972168,31.93879508972168
33.179962158203125,33.179962158203125
32.455230712890625,32.455230712890625
31.565275192260742,31.565275192260742
31.578968048095703,31.578968048095703
32.28843688964844,32.28843688964844
31.80612564086914,31.80612564086914
33.357276916503906,33.357276916503906
32.17467498779297,32.17467498779297
32.10563278198242,32.10563278198242
31.564903259277344,31.564903259277344
32.17207717895508,32.17207717895508
31.820999145507812,31.820999145507812
31.652053833007812,31.652053833007812
32.397701263427734,32.397701263427734
31.656879425048828,31.656879425048828
31.38686752319336,31.38686752319336
32.29458236694336,32.29458236694336
32.09912109375,32.09912109375
33.60751724243164,33.60751724243164
32.78205490112305,32.78205490112305
32.585357666015625,32.585357666015625
31.563474655151367,31.563474655151367
32.25066375732422,32.25066375732422
32.838836669921875,32.838836669921875
32.035579681396484,32.035579681396484
32.23236083984375,32.23236083984375
32.12030792236328,32.12030792236328
31.45376205444336,31.45376205444336
32.397056579589844,32.397056579589844
31.97712516784668,31.97712516784668
32.10765075683594,32.10765075683594
31.938690185546875,31.938690185546875
31.102806091308594,31.102806091308594
32.14952850341797,32.14952850341797
31.861827850341797,31.861827850341797
31.94788360595703,31.94788360595703
31.85492515563965,31.85492515563965
31.399900436401367,31.399900436401367
32.68708038330078,32.68708038330078
32.66880798339844,32.66880798339844
33.187530517578125,33.187530517578125
32.25078582763672,32.25078582763672
31.04828453063965,31.04828453063965
32.24091339111328,32.24091339111328
31.965795516967773,31.965795516967773
31.902782440185547,31.902782440185547
32.38267517089844,32.38267517089844
31.921489715576172,31.921489715576172
33.12506866455078,33.12506866455078
31.444854736328125,31.444854736328125
32.86865234375,32.86865234375
32.64019775390625,32.64019775390625
32.16789627075195,32.16789627075195
31.258358001708984,31.258358001708984
31.66175079345703,31.66175079345703
31.360336303710938,31.360336303710938
33.319374084472656,33.319374084472656
31.821483612060547,31.821483612060547
31.63167381286621,31.63167381286621
31.723270416259766,31.723270416259766
31.606433868408203,31.606433868408203
33.4647102355957,33.4647102355957
33.04888153076172,33.04888153076172
30.926342010498047,30.926342010498047
31.605037689208984,31.605037689208984
31.72563934326172,31.72563934326172
32.2735595703125,32.2735595703125
32.21125030517578,32.21125030517578
31.567161560058594,31.567161560058594
32.557369232177734,32.557369232177734
32.148399353027344,32.148399353027344
32.79688262939453,32.79688262939453
31.522855758666992,31.522855758666992
31.939498901367188,31.939498901367188
32.36056900024414,32.36056900024414
31.246845245361328,31.246845245361328
32.27290725708008,32.27290725708008
32.2789306640625,32.2789306640625
31.865917205810547,31.865917205810547
32.39837646484375,32.39837646484375
32.49314880371094,32.49314880371094
31.797536849975586,31.797536849975586
32.135711669921875,32.135711669921875
33.13901138305664,33.13901138305664
32.267669677734375,32.267669677734375
32.462310791015625,32.462310791015625
32.36215591430664,32.36215591430664
32.13633728027344,32.13633728027344
31.409351348876953,31.409351348876953
31.059677124023438,31.059677124023438
33.48456573486328,33.48456573486328
30.956968307495117,30.956968307495117
32.31250762939453,32.31250762939453
31.39274024963379,31.39274024963379
33.330970764160156,33.330970764160156
32.99967956542969,32.99967956542969
31.992509841918945,31.992509841918945
32.92557907104492,32.92557907104492
32.05305862426758,32.05305862426758
31.661283493041992,31.661283493041992
31.60742950439453,31.60742950439453
32.71412658691406,32.71412658691406
32.4047737121582,32.4047737121582
31.170822143554688,31.170822143554688
32.14276885986328,32.14276885986328
31.127588272094727,31.127588272094727
33.29826354980469,33.29826354980469
31.279926300048828,31.279926300048828
33.09994888305664,33.09994888305664
32.21152877807617,32.21152877807617
32.20615005493164,32.20615005493164
31.870040893554688,31.870040893554688
32.50303649902344,32.50303649902344
30.77470588684082,30.77470588684082
31.11188316345215,31.11188316345215
31.122974395751953,31.122974395751953
31.949438095092773,31.949438095092773
31.842493057250977,31.842493057250977
31.23153305053711,31.23153305053711
32.29290771484375,32.29290771484375
30.782928466796875,30.782928466796875
31.71578025817871,31.71578025817871
32.78685760498047,32.78685760498047
32.21198654174805,32.21198654174805
30.802867889404297,30.802867889404297
32.20805358886719,32.20805358886719
32.5931396484375,32.5931396484375
32.15846252441406,32.15846252441406
31.811363220214844,31.811363220214844
32.13813781738281,32.13813781738281
32.11539840698242,32.11539840698242
31.678863525390625,31.678863525390625
32.667510986328125,32.667510986328125
32.528804779052734,32.528804779052734
32.11338806152344,32.11338806152344
32.08531951904297,32.08531951904297
32.04882049560547,32.04882049560547
33.17915344238281,33.17915344238281
30.870990753173828,30.870990753173828
32.93408966064453,32.93408966064453
32.497623443603516,32.497623443603516
31.52505874633789,31.52505874633789
32.245323181152344,32.245323181152344
31.451026916503906,31.451026916503906
31.635608673095703,31.635608673095703
31.692821502685547,31.692821502685547
31.129831314086914,31.129831314086914
31.915496826171875,31.915496826171875
30.93428611755371,30.93428611755371
32.770751953125,32.770751953125
32.65185546875,32.65185546875
33.00318145751953,33.00318145751953
32.245445251464844,32.245445251464844
31.620548248291016,31.620548248291016
32.28599166870117,32.28599166870117
32.1892204284668,32.1892204284668
31.75818634033203,31.75818634033203
32.47029113769531,32.47029113769531
33.439292907714844,33.439292907714844
32.248714447021484,32.248714447021484
32.06771469116211,32.06771469116211
33.705997467041016,33.705997467041016
32.426605224609375,32.426605224609375
32.184043884277344,32.184043884277344
32.24596405029297,32.24596405029297
32.667030334472656,32.667030334472656
32.51080322265625,32.51080322265625
32.816917419433594,32.816917419433594
31.7585391998291,31.7585391998291
31.80423927307129,31.80423927307129
32.10393142700195,32.10393142700195
30.93362808227539,30.93362808227539
31.573007583618164,31.573007583618164
31.32500457763672,31.32500457763672
31.682449340820312,31.682449340820312
33.44158935546875,33.44158935546875
32.487545013427734,32.487545013427734
31.97178077697754,31.97178077697754
32.130149841308594,32.130149841308594
32.156494140625,32.156494140625
31.114360809326172,31.114360809326172
33.19620895385742,33.19620895385742
32.31602096557617,32.31602096557617
32.20500946044922,32.20500946044922
31.08782196044922,31.08782196044922
32.48517990112305,32.48517990112305
32.60996627807617,32.60996627807617
32.022743225097656,32.022743225097656
32.056678771972656,32.056678771972656
31.362525939941406,31.362525939941406
30.992416381835938,30.992416381835938
32.29911422729492,32.29911422729492
32.01845932006836,32.01845932006836
32.138450622558594,32.138450622558594
31.753875732421875,31.753875732421875
33.188194274902344,33.188194274902344
32.14539337158203,32.14539337158203
30.81270408630371,30.81270408630371
33.23667907714844,33.23667907714844
32.733055114746094,32.733055114746094
33.07499694824219,33.07499694824219
31.73917007446289,31.73917007446289
33.580665588378906,33.580665588378906
32.071136474609375,32.071136474609375
32.19630432128906,32.19630432128906
31.211204528808594,31.211204528808594
31.40798568725586,31.40798568725586
31.39332389831543,31.39332389831543
32.279052734375,32.279052734375
32.98731231689453,32.98731231689453
31.1744441986084,31.1744441986084
31.11452293395996,31.11452293395996
32.455810546875,32.455810546875
31.9129695892334,31.9129695892334
33.06456756591797,33.06456756591797
33.05914306640625,33.05914306640625
32.508365631103516,32.508365631103516
32.01439666748047,32.01439666748047
31.948284149169922,31.948284149169922
32.76983642578125,32.76983642578125
31.062305450439453,31.062305450439453
31.417760848999023,31.417760848999023
31.27174949645996,31.27174949645996
32.231597900390625,32.231597900390625
32.660064697265625,32.660064697265625
31.77875328063965,31.77875328063965
33.51451873779297,33.51451873779297
32.105812072753906,32.105812072753906
31.42102813720703,31.42102813720703
31.649511337280273,31.649511337280273
32.331512451171875,32.331512451171875
32.50103759765625,32.50103759765625
31.24720001220703,31.24720001220703
31.958343505859375,31.958343505859375
32.71508026123047,32.71508026123047
31.68166732788086,31.68166732788086
31.363677978515625,31.363677978515625
32.48771667480469,32.48771667480469
31.50775909423828,31.50775909423828
32.31025695800781,32.31025695800781
32.29340362548828,32.29340362548828
31.483985900878906,31.483985900878906
32.348609924316406,32.348609924316406
31.962444305419922,31.962444305419922
31.100194931030273,31.100194931030273
31.04877471923828,31.04877471923828
32.14825439453125,32.14825439453125
31.270374298095703,31.270374298095703
31.08848762512207,31.08848762512207
31.531848907470703,31.531848907470703
32.127193450927734,32.127193450927734
30.922203063964844,30.922203063964844
32.41692352294922,32.41692352294922
33.135459899902344,33.135459899902344
32.82564163208008,32.82564163208008
33.676910400390625,33.676910400390625
31.336225509643555,31.336225509643555
31.181835174560547,31.181835174560547
31.694597244262695,31.694597244262695
31.66733169555664,31.66733169555664
32.30465316772461,32.30465316772461
32.1962890625,32.1962890625
31.343372344970703,31.343372344970703
32.134090423583984,32.134090423583984
31.511024475097656,31.511024475097656
32.23582077026367,32.23582077026367
31.705432891845703,31.705432891845703
31.491716384887695,31.491716384887695
31.665679931640625,31.665679931640625
31.126022338867188,31.126022338867188
32.703887939453125,32.703887939453125
31.425403594970703,31.425403594970703
32.87866973876953,32.87866973876953
32.165733337402344,32.165733337402344
31.244714736938477,31.244714736938477
32.35054016113281,32.35054016113281
31.044639587402344,31.044639587402344
31.192035675048828,31.192035675048828
32.641544342041016,32.641544342041016
32.8216552734375,32.8216552734375
31.798954010009766,31.798954010009766
31.860515594482422,31.860515594482422
31.754873275756836,31.754873275756836
32.9070930480957,32.9070930480957
32.26584243774414,32.26584243774414
32.32600784301758,32.32600784301758
32.16282653808594,32.16282653808594
31.217954635620117,31.217954635620117
32.17013168334961,32.17013168334961
31.127599716186523,31.127599716186523
31.24923324584961,31.24923324584961
32.402313232421875,32.402313232421875
32.148948669433594,32.148948669433594
32.254669189453125,32.254669189453125
32.347740173339844,32.347740173339844
31.04813575744629,31.04813575744629
31.776195526123047,31.776195526123047
31.50949478149414,31.50949478149414
32.34489440917969,32.34489440917969
31.318994522094727,31.318994522094727
31.897390365600586,31.897390365600586
31.757722854614258,31.757722854614258
31.928979873657227,31.928979873657227
32.288917541503906,32.288917541503906
32.1134147644043,32.1134147644043
32.77061462402344,32.77061462402344
31.24759864807129,31.24759864807129
31.49807357788086,31.49807357788086
32.410675048828125,32.410675048828125
31.31110382080078,31.31110382080078
31.66632080078125,31.66632080078125
32.26191711425781,32.26191711425781
31.558643341064453,31.558643341064453
32.25944519042969,32.25944519042969
33.30792236328125,33.30792236328125
33.25948715209961,33.25948715209961
32.12968444824219,32.12968444824219
31.056163787841797,31.056163787841797
33.17523193359375,33.17523193359375
32.55359649658203,32.55359649658203
32.68119812011719,32.68119812011719
32.71356964111328,32.71356964111328
31.751312255859375,31.751312255859375
32.16876220703125,32.16876220703125
31.434917449951172,31.434917449951172
33.029388427734375,33.029388427734375
31.243736267089844,31.243736267089844
33.04194641113281,33.04194641113281
31.919979095458984,31.919979095458984
32.14976501464844,32.14976501464844
32.26298141479492,32.26298141479492
32.524662017822266,32.524662017822266
30.740161895751953,30.740161895751953
33.15350341796875,33.15350341796875
32.09705352783203,32.09705352783203
32.06729507446289,32.06729507446289
31.88888168334961,31.88888168334961
32.09403610229492,32.09403610229492
31.783065795898438,31.783065795898438
32.06986618041992,32.06986618041992
31.00955581665039,31.00955581665039
31.329769134521484,31.329769134521484
33.23150634765625,33.23150634765625
31.052371978759766,31.052371978759766
32.57386016845703,32.57386016845703
31.001174926757812,31.001174926757812
33.10978317260742,33.10978317260742
30.67682456970215,30.67682456970215
33.22626495361328,33.22626495361328
30.620792388916016,30.620792388916016
31.81093406677246,31.81093406677246
32.88336944580078,32.88336944580078
32.18700408935547,32.18700408935547
32.40357208251953,32.40357208251953
33.194801330566406,33.194801330566406
30.99226951599121,30.99226951599121
33.439453125,33.439453125
32.46743392944336,32.46743392944336
32.76641845703125,32.76641845703125
32.858367919921875,32.858367919921875
32.96912384033203,32.96912384033203
30.950298309326172,30.950298309326172
31.02263641357422,31.02263641357422
33.05961608886719,33.05961608886719
31.1064453125,31.1064453125
32.99213790893555,32.99213790893555
32.17039489746094,32.17039489746094
32.017822265625,32.017822265625
32.456642150878906,32.456642150878906
33.023094177246094,33.023094177246094
31.871807098388672,31.871807098388672
32.37434768676758,32.37434768676758
31.637052536010742,31.637052536010742
32.43891525268555,32.43891525268555
32.79107666015625,32.79107666015625
31.366764068603516,31.366764068603516
32.510963439941406,32.510963439941406
31.118993759155273,31.118993759155273
31.80984115600586,31.80984115600586
31.23164176940918,31.23164176940918
32.41078186035156,32.41078186035156
33.16698455810547,33.16698455810547
31.422128677368164,31.422128677368164
31.148128509521484,31.148128509521484
31.37727165222168,31.37727165222168
32.77973937988281,32.77973937988281
31.661216735839844,31.661216735839844
31.530353546142578,31.530353546142578
30.972808837890625,30.972808837890625
31.400341033935547,31.400341033935547
31.2074031829834,31.2074031829834
31.282615661621094,31.282615661621094
32.396522521972656,32.396522521972656
31.092872619628906,31.092872619628906
32.230918884277344,32.230918884277344
31.417070388793945,31.417070388793945
31.413368225097656,31.413368225097656
29.89137840270996,29.89137840270996
33.88359069824219,33.88359069824219
31.387611389160156,31.387611389160156
33.60181427001953,33.60181427001953
32.65869903564453,32.65869903564453
32.255462646484375,32.255462646484375
33.1972770690918,33.1972770690918
31.138307571411133,31.138307571411133
31.688631057739258,31.688631057739258
32.61598205566406,32.61598205566406
31.44487762451172,31.44487762451172
33.53448486328125,33.53448486328125
31.843530654907227,31.843530654907227
31.117036819458008,31.117036819458008
30.928783416748047,30.928783416748047
31.747257232666016,31.747257232666016
31.95262908935547,31.95262908935547
31.274852752685547,31.274852752685547
31.640823364257812,31.640823364257812
32.67472839355469,32.67472839355469
32.694297790527344,32.694297790527344
32.1010856628418,32.1010856628418
32.548336029052734,32.548336029052734
33.383052825927734,33.383052825927734
31.312637329101562,31.312637329101562
31.92965316772461,31.92965316772461
31.88117218017578,31.88117218017578
31.78083038330078,31.78083038330078
32.29052734375,32.29052734375
32.36114501953125,32.36114501953125
31.3902530670166,31.3902530670166
32.03099060058594,32.03099060058594
32.2945442199707,32.2945442199707
32.64662551879883,32.64662551879883
31.326480865478516,31.326480865478516
33.22492218017578,33.22492218017578
32.41360855102539,32.41360855102539
31.58757781982422,31.58757781982422
33.38752746582031,33.38752746582031
32.079681396484375,32.079681396484375
31.284866333007812,31.284866333007812
33.256038665771484,33.256038665771484
30.474340438842773,30.474340438842773
32.705081939697266,32.705081939697266
32.42863845825195,32.42863845825195
33.36334991455078,33.36334991455078
31.859159469604492,31.859159469604492
31.810178756713867,31.810178756713867
31.820926666259766,31.820926666259766
30.821308135986328,30.821308135986328
32.87944030761719,32.87944030761719
30.870464324951172,30.870464324951172
32.38455581665039,32.38455581665039
32.6445426940918,32.6445426940918
30.339370727539062,30.339370727539062
32.552734375,32.552734375
32.179203033447266,32.179203033447266
32.50273513793945,32.50273513793945
32.13360595703125,32.13360595703125
32.51588439941406,32.51588439941406
32.022911071777344,32.022911071777344
31.902793884277344,31.902793884277344
31.721290588378906,31.721290588378906
32.40479278564453,32.40479278564453
32.56462860107422,32.56462860107422
32.56929016113281,32.56929016113281
31.493610382080078,31.493610382080078
31.385910034179688,31.385910034179688
33.502410888671875,33.502410888671875
31.707456588745117,31.707456588745117
31.221290588378906,31.221290588378906
31.64134979248047,31.64134979248047
32.19373321533203,32.19373321533203
33.551551818847656,33.551551818847656
31.722929000854492,31.722929000854492
31.790142059326172,31.790142059326172
33.53944778442383,33.53944778442383
33.140403747558594,33.140403747558594
33.19108581542969,33.19108581542969
33.20642852783203,33.20642852783203
31.102699279785156,31.102699279785156
31.283823013305664,31.283823013305664
33.04072570800781,33.04072570800781
31.672657012939453,31.672657012939453
31.57731056213379,31.57731056213379
31.300493240356445,31.300493240356445
31.097209930419922,31.097209930419922
31.497583389282227,31.497583389282227
33.261566162109375,33.261566162109375
31.402366638183594,31.402366638183594
32.44950866699219,32.44950866699219
31.924667358398438,31.924667358398438
32.19456481933594,32.19456481933594
31.022357940673828,31.022357940673828
31.49693489074707,31.49693489074707
31.54183578491211,31.54183578491211
33.3594970703125,33.3594970703125
32.179134368896484,32.179134368896484
31.999496459960938,31.999496459960938
31.578540802001953,31.578540802001953
32.13459777832031,32.13459777832031
33.3760986328125,33.3760986328125
32.83701705932617,32.83701705932617
31.554733276367188,31.554733276367188
31.40437126159668,31.40437126159668
32.17008972167969,32.17008972167969
33.14826202392578,33.14826202392578
31.179691314697266,31.179691314697266
31.342004776000977,31.342004776000977
31.798982620239258,31.798982620239258
33.070491790771484,33.070491790771484
31.453168869018555,31.453168869018555
32.125240325927734,32.125240325927734
31.82799530029297,31.82799530029297
31.891502380371094,31.891502380371094
31.993629455566406,31.993629455566406
30.946123123168945,30.946123123168945
31.343494415283203,31.343494415283203
31.003704071044922,31.003704071044922
32.273780822753906,32.273780822753906
32.235801696777344,32.235801696777344
32.25968551635742,32.25968551635742
33.0962028503418,33.0962028503418
31.068769454956055,31.068769454956055
31.18470001220703,31.18470001220703
33.4344482421875,33.4344482421875
32.014678955078125,32.014678955078125
31.104522705078125,31.104522705078125
32.4703254699707,32.4703254699707
32.24470520019531,32.24470520019531
32.085933685302734,32.085933685302734
32.31044006347656,32.31044006347656
31.778400421142578,31.778400421142578
32.52587890625,32.52587890625
31.50336265563965,31.50336265563965
31.9176025390625,31.9176025390625
32.238739013671875,32.238739013671875
31.089752197265625,31.089752197265625
31.805282592773438,31.805282592773438
32.49419021606445,32.49419021606445
31.957550048828125,31.957550048828125
32.9859619140625,32.9859619140625
33.187870025634766,33.187870025634766
33.37968826293945,33.37968826293945
31.364809036254883,31.364809036254883
31.93564796447754,31.93564796447754
31.81631851196289,31.81631851196289
32.24532699584961,32.24532699584961
31.996978759765625,31.996978759765625
33.03099822998047,33.03099822998047
32.13890838623047,32.13890838623047
31.899524688720703,31.899524688720703
32.95159912109375,32.95159912109375
31.879253387451172,31.879253387451172
32.74821853637695,32.74821853637695
32.441429138183594,32.441429138183594
32.99342346191406,32.99342346191406
32.18949890136719,32.18949890136719
31.35288429260254,31.35288429260254
31.24134063720703,31.24134063720703
31.885168075561523,31.885168075561523
33.0665283203125,33.0665283203125
30.57291030883789,30.57291030883789
33.2674560546875,33.2674560546875
31.861019134521484,31.861019134521484
31.649654388427734,31.649654388427734
31.637187957763672,31.637187957763672
33.26446533203125,33.26446533203125
31.856534957885742,31.856534957885742
32.506202697753906,32.506202697753906
30.695152282714844,30.695152282714844
33.0926399230957,33.0926399230957
32.477725982666016,32.477725982666016
32.35515594482422,32.35515594482422
32.97046661376953,32.97046661376953
33.22802734375,33.22802734375
32.49054718017578,32.49054718017578
31.834047317504883,31.834047317504883
31.134441375732422,31.134441375732422
31.606311798095703,31.606311798095703
31.56072235107422,31.56072235107422
31.934329986572266,31.934329986572266
31.689414978027344,31.689414978027344
31.29462432861328,31.29462432861328
32.760414123535156,32.760414123535156
32.47357940673828,32.47357940673828
32.51087951660156,32.51087951660156
32.511756896972656,32.511756896972656
31.663711547851562,31.663711547851562
33.23149871826172,33.23149871826172
31.97069549560547,31.97069549560547
31.56401824951172,31.56401824951172
32.42616653442383,32.42616653442383
32.11022186279297,32.11022186279297
32.11933135986328,32.11933135986328
32.39054870605469,32.39054870605469
31.17932891845703,31.17932891845703
31.973392486572266,31.973392486572266
32.388389587402344,32.388389587402344
32.0919189453125,32.0919189453125
32.059871673583984,32.059871673583984
31.065345764160156,31.065345764160156
31.94615364074707,31.94615364074707
31.680580139160156,31.680580139160156
31.761077880859375,31.761077880859375
31.43091583251953,31.43091583251953
31.249170303344727,31.249170303344727
32.2426643371582,32.2426643371582
32.23474884033203,32.23474884033203
32.48719787597656,32.48719787597656
31.89466094970703,31.89466094970703
31.108455657958984,31.108455657958984
31.0859375,31.0859375
31.10053825378418,31.10053825378418
31.747873306274414,31.747873306274414
32.480072021484375,32.480072021484375
32.72796630859375,32.72796630859375
31.982444763183594,31.982444763183594
31.538034439086914,31.538034439086914
33.53163146972656,33.53163146972656
32.311492919921875,32.311492919921875
32.86008834838867,32.86008834838867
31.06448745727539,31.06448745727539
32.28459930419922,32.28459930419922
31.575098037719727,31.575098037719727
32.41191101074219,32.41191101074219
32.40166091918945,32.40166091918945
31.30765151977539,31.30765151977539
32.40060043334961,32.40060043334961
31.505435943603516,31.505435943603516
32.34574508666992,32.34574508666992
31.71791648864746,31.71791648864746
31.315975189208984,31.315975189208984
31.632829666137695,31.632829666137695
32.3613395690918,32.3613395690918
31.965526580810547,31.965526580810547
30.975101470947266,30.975101470947266
30.926071166992188,30.926071166992188
32.25309753417969,32.25309753417969
31.33010482788086,31.33010482788086
31.978116989135742,31.978116989135742
32.91672897338867,32.91672897338867
32.185791015625,32.185791015625
32.0980339050293,32.0980339050293
31.96124267578125,31.96124267578125
32.025779724121094,32.025779724121094
32.579689025878906,32.579689025878906
32.71943664550781,32.71943664550781
31.960769653320312,31.960769653320312
31.52975845336914,31.52975845336914
33.12788009643555,33.12788009643555
31.036399841308594,31.036399841308594
33.031707763671875,33.031707763671875
33.34738540649414,33.34738540649414
30.905536651611328,30.905536651611328
31.474445343017578,31.474445343017578
33.442108154296875,33.442108154296875
30.773223876953125,30.773223876953125
31.52803611755371,31.52803611755371
31.25567626953125,31.25567626953125
30.993940353393555,30.993940353393555
32.249786376953125,32.249786376953125
31.40447235107422,31.40447235107422
32.82633590698242,32.82633590698242
32.32555389404297,32.32555389404297
31.739238739013672,31.739238739013672
32.24772644042969,32.24772644042969
33.249935150146484,33.249935150146484
33.471439361572266,33.471439361572266
31.17083740234375,31.17083740234375
32.527793884277344,32.527793884277344
32.79689025878906,32.79689025878906
31.41525650024414,31.41525650024414
32.746307373046875,32.746307373046875
31.796995162963867,31.796995162963867
32.33392333984375,32.33392333984375
31.22211265563965,31.22211265563965
31.012191772460938,31.012191772460938
32.49098205566406,32.49098205566406
32.64778518676758,32.64778518676758
32.64061737060547,32.64061737060547
31.58879280090332,31.58879280090332
30.919252395629883,30.919252395629883
32.37840270996094,32.37840270996094
31.38661003112793,31.38661003112793
32.47052001953125,32.47052001953125
31.938007354736328,31.938007354736328
31.739532470703125,31.739532470703125
31.560033798217773,31.560033798217773
33.37984085083008,33.37984085083008
