loss,losses_size
4.943839073181152,32
2.446107864379883,32
2.24668288230896,32
7.391204357147217,32
6.443382263183594,32
5.735238552093506,32
8.970483779907227,32
4.451298713684082,32
5.443058967590332,32
4.7841925621032715,32
2.4745843410491943,32
10.826780319213867,32
4.7834577560424805,32
8.905789375305176,32
11.732778549194336,32
1.796722173690796,32
4.210172176361084,32
5.216026306152344,32
11.642086029052734,32
5.228429794311523,32
8.906688690185547,32
5.36533260345459,32
5.300259590148926,32
9.749093055725098,32
9.427359580993652,32
2.475472927093506,32
8.9343843460083,32
7.956869125366211,32
6.967181205749512,32
7.365519046783447,32
5.125992774963379,32
15.688714027404785,32
5.989357948303223,32
7.981734752655029,32
6.989524841308594,32
11.196525573730469,32
10.52395248413086,32
4.880066871643066,32
8.54092025756836,32
5.740669250488281,32
5.612719535827637,32
10.371672630310059,32
2.569854259490967,32
3.5106430053710938,32
1.8335812091827393,32
7.189510345458984,32
2.5540342330932617,32
6.077510833740234,32
6.494458198547363,32
8.542717933654785,32
9.436942100524902,32
4.867817401885986,32
8.648872375488281,32
6.156800270080566,32
10.285778045654297,32
5.364090442657471,32
8.078927040100098,32
4.195387363433838,32
9.35068416595459,32
4.984338283538818,32
8.447807312011719,32
8.907187461853027,32
6.774633884429932,32
7.671383857727051,32
7.819404602050781,32
8.417357444763184,32
4.158194541931152,32
7.901425838470459,32
6.757158279418945,32
4.752521991729736,32
4.842479228973389,32
4.279331684112549,32
10.51028060913086,32
4.360163688659668,32
4.149108409881592,32
11.966882705688477,32
10.725974082946777,32
7.475344181060791,32
8.208365440368652,32
8.451739311218262,32
9.485846519470215,32
8.528658866882324,32
4.290460586547852,32
5.301222801208496,32
5.192938804626465,32
5.709522724151611,32
7.5368218421936035,32
8.577571868896484,32
6.253637313842773,32
16.170730590820312,32
7.338444709777832,32
3.219297409057617,32
6.469614028930664,32
8.897615432739258,32
3.994675874710083,32
16.71177101135254,32
5.8287506103515625,32
9.391576766967773,32
5.958780765533447,32
10.005876541137695,32
7.386802673339844,32
9.751248359680176,32
5.307052135467529,32
6.999973297119141,32
10.143440246582031,32
3.5965240001678467,32
7.115262031555176,32
6.825730800628662,32
7.168211936950684,32
7.138211250305176,32
6.980494022369385,32
3.6416492462158203,32
6.380253314971924,32
7.388262748718262,32
8.877204895019531,32
2.9163401126861572,32
11.08165168762207,32
6.914011478424072,32
7.545571327209473,32
4.905951023101807,32
4.9158830642700195,32
11.098061561584473,32
7.514312744140625,32
4.085795879364014,32
6.709210395812988,32
6.882069110870361,32
7.408215045928955,32
10.1312894821167,32
11.14767837524414,32
9.774995803833008,32
7.802812099456787,32
4.974889755249023,32
8.78114128112793,32
6.863779544830322,32
6.309326171875,32
8.935546875,32
10.132195472717285,32
4.774266242980957,32
9.837190628051758,32
7.780479431152344,32
9.034097671508789,32
14.49017333984375,32
2.190218925476074,32
9.195812225341797,32
9.386682510375977,32
2.3916428089141846,32
6.2585039138793945,32
6.608795642852783,32
11.802274703979492,32
6.4013261795043945,32
6.510246276855469,32
8.066157341003418,32
7.332424163818359,32
4.117510795593262,32
6.972780227661133,32
4.646105766296387,32
5.864067077636719,32
6.095941543579102,32
9.973289489746094,32
4.2425312995910645,32
6.166012287139893,32
6.389576435089111,32
7.618452548980713,32
11.039957046508789,32
6.834294319152832,32
2.778618574142456,32
7.06119966506958,32
8.855066299438477,32
7.542092323303223,32
10.699913024902344,32
4.614473819732666,32
5.676344871520996,32
8.185686111450195,32
5.479207992553711,32
3.93623685836792,32
7.276801586151123,32
4.959353446960449,32
4.343901634216309,32
2.714247703552246,32
10.809198379516602,32
14.947914123535156,32
3.497530698776245,32
5.500673294067383,32
11.395356178283691,32
5.169978618621826,32
6.088140487670898,32
10.532968521118164,32
6.3271098136901855,32
7.891725063323975,32
5.690829277038574,32
13.931051254272461,32
2.6746582984924316,32
9.39615249633789,32
6.936610698699951,32
4.85807466506958,32
4.8365912437438965,32
11.831761360168457,32
3.246753215789795,32
10.155141830444336,32
8.89824104309082,32
6.4837117195129395,32
4.412545204162598,32
5.861408233642578,32
4.105801105499268,32
4.933180809020996,32
4.335261821746826,32
4.118155479431152,32
11.523372650146484,32
7.349377632141113,32
6.004880905151367,32
14.691152572631836,32
3.240943431854248,32
6.961987495422363,32
11.312767028808594,32
3.721357583999634,32
4.327227592468262,32
4.868896961212158,32
6.517026424407959,32
5.139029502868652,32
2.9063947200775146,32
4.507411956787109,32
18.726680755615234,32
4.807850360870361,32
10.889791488647461,32
6.219064712524414,32
6.8340606689453125,32
7.493560791015625,32
5.3230485916137695,32
18.07938003540039,32
9.508490562438965,32
3.873652458190918,32
7.71082878112793,32
7.301679611206055,32
5.786269187927246,32
6.750149250030518,32
5.798471450805664,32
16.761457443237305,32
6.1308441162109375,32
6.271097660064697,32
6.9732513427734375,32
5.315484046936035,32
6.058566570281982,32
12.625892639160156,32
7.712432861328125,32
8.008408546447754,32
6.9037766456604,32
6.879276752471924,32
12.798637390136719,32
3.8074305057525635,32
5.2774200439453125,32
6.164864540100098,32
6.78486442565918,32
4.283888816833496,32
5.300568580627441,32
5.061377048492432,32
2.688943862915039,32
5.194965362548828,32
5.994515419006348,32
6.298609256744385,32
7.967565536499023,32
6.572644233703613,32
10.783880233764648,32
7.997018337249756,32
1.3814668655395508,32
6.893498420715332,32
6.0444841384887695,32
5.048531532287598,32
7.81096076965332,32
11.73199462890625,32
6.865758419036865,32
5.643008708953857,32
6.893893241882324,32
10.574870109558105,32
12.175533294677734,32
6.581024169921875,32
4.694985866546631,32
2.994358539581299,32
9.638795852661133,32
9.757523536682129,32
9.842570304870605,32
2.1007096767425537,32
8.161977767944336,32
5.42387580871582,32
4.291498184204102,32
10.084564208984375,32
13.401124000549316,32
1.2563419342041016,32
6.091631889343262,32
7.104616641998291,32
5.38642692565918,32
7.7339186668396,32
3.881166458129883,32
6.018977165222168,32
10.370415687561035,32
2.712409257888794,32
7.747622966766357,32
7.9557366371154785,32
10.760952949523926,32
4.643983364105225,32
4.375323295593262,32
6.601783752441406,32
9.150260925292969,32
5.472628593444824,32
3.9710659980773926,32
7.1265869140625,32
4.62278938293457,32
3.6859567165374756,32
7.568929672241211,32
5.410279273986816,32
10.078808784484863,32
6.638266563415527,32
9.471479415893555,32
3.362665891647339,32
7.7613677978515625,32
9.519132614135742,32
6.411048412322998,32
3.8018133640289307,32
2.1642189025878906,32
6.885695934295654,32
11.644304275512695,32
9.988019943237305,32
6.795083999633789,32
6.1316914558410645,32
4.78248929977417,32
7.652393341064453,32
10.150146484375,32
4.31895112991333,32
7.930980205535889,32
9.355583190917969,32
6.624360084533691,32
5.572478294372559,32
14.663156509399414,32
12.236804008483887,32
5.759419918060303,32
6.827024459838867,32
8.028648376464844,32
6.733288764953613,32
2.80204176902771,32
8.016042709350586,32
6.514196872711182,32
8.14041519165039,32
4.56423282623291,32
6.453338146209717,32
14.845902442932129,32
4.0426130294799805,32
11.769522666931152,32
5.12925386428833,32
6.267014503479004,32
3.6878390312194824,32
4.971423149108887,32
8.394147872924805,32
10.3878173828125,32
4.0276780128479,32
8.01618480682373,32
12.670880317687988,32
7.314477443695068,32
8.16158390045166,32
5.315828323364258,32
3.731017589569092,32
9.280649185180664,32
4.662608623504639,32
8.99554443359375,32
6.90933895111084,32
8.452033996582031,32
6.45347261428833,32
2.211881637573242,32
9.53111457824707,32
6.7358293533325195,32
11.794859886169434,32
7.598146438598633,32
2.883938789367676,32
4.745802402496338,32
11.174348831176758,32
10.514677047729492,32
3.770108699798584,32
4.646424770355225,32
5.720961093902588,32
2.835038661956787,32
5.3201446533203125,32
17.636009216308594,32
5.235257148742676,32
1.7789362668991089,32
9.246572494506836,32
3.782670497894287,32
12.593368530273438,32
2.3803868293762207,32
11.696781158447266,32
4.4091410636901855,32
4.08889627456665,32
6.251537799835205,32
2.900026321411133,32
7.016311168670654,32
4.892600059509277,32
8.871286392211914,32
10.939464569091797,32
2.5521438121795654,32
9.065658569335938,32
8.655492782592773,32
4.379457950592041,32
10.858245849609375,32
3.6547961235046387,32
4.071171760559082,32
4.855904579162598,32
12.705026626586914,32
5.224251747131348,32
4.082226753234863,32
10.27958869934082,32
5.426262855529785,32
8.509896278381348,32
10.372146606445312,32
12.523037910461426,32
2.0456180572509766,32
3.7352688312530518,32
4.020431041717529,32
12.420759201049805,32
6.142644882202148,32
10.474163055419922,32
5.472617149353027,32
6.891146659851074,32
6.1735076904296875,32
11.332319259643555,32
5.595798492431641,32
6.917076110839844,32
9.731369972229004,32
4.445831298828125,32
8.195274353027344,32
3.342794179916382,32
7.064526081085205,32
4.286016941070557,32
10.84588623046875,32
5.499476909637451,32
10.691414833068848,32
5.626150131225586,32
8.33498764038086,32
7.688316345214844,32
5.466699600219727,32
9.493182182312012,32
5.810901165008545,32
3.979328155517578,32
5.506330490112305,32
5.7235918045043945,32
5.026134490966797,32
4.684676647186279,32
8.66568374633789,32
9.1180419921875,32
6.538363933563232,32
4.696849822998047,32
11.423676490783691,32
1.7116260528564453,32
5.166903018951416,32
8.8765230178833,32
9.717286109924316,32
3.974613904953003,32
7.416683673858643,32
3.049907684326172,32
16.044889450073242,32
5.294680118560791,32
7.624258518218994,32
7.248843193054199,32
4.190101146697998,32
17.550457000732422,32
6.50141716003418,32
6.992260932922363,32
13.370285987854004,32
4.2862420082092285,32
6.765383720397949,32
7.945733070373535,32
3.830099105834961,32
10.088356018066406,32
9.532490730285645,32
7.454893112182617,32
7.76634407043457,32
3.594832181930542,32
9.807472229003906,32
3.512239456176758,32
12.095169067382812,32
7.169491291046143,32
5.576676845550537,32
5.790278911590576,32
3.8412840366363525,32
3.1478800773620605,32
4.623582363128662,32
2.976510763168335,32
8.257997512817383,32
5.279799461364746,32
16.954599380493164,32
5.1923017501831055,32
6.29894495010376,32
4.656674861907959,32
1.4997804164886475,32
5.787878036499023,32
8.724332809448242,32
8.282658576965332,32
6.188179016113281,32
9.00519847869873,32
5.584484100341797,32
6.945139408111572,32
4.055482864379883,32
10.237922668457031,32
7.726809501647949,32
10.866971969604492,32
6.714436054229736,32
3.512733221054077,32
5.0656280517578125,32
5.718332767486572,32
6.683012962341309,32
8.676337242126465,32
9.611740112304688,32
9.626375198364258,32
6.081796646118164,32
6.281791687011719,32
8.420978546142578,32
10.670971870422363,32
6.753870487213135,32
3.7366223335266113,32
5.560388565063477,32
9.510449409484863,32
10.41312026977539,32
8.42024040222168,32
6.55511999130249,32
7.538108825683594,32
12.360224723815918,32
12.800542831420898,32
8.629127502441406,32
7.396207809448242,32
3.67507004737854,32
6.009274482727051,32
6.736397743225098,32
10.308573722839355,32
10.05087947845459,32
4.288660526275635,32
5.366588115692139,32
7.2808942794799805,32
9.882354736328125,32
8.18392276763916,32
2.2646400928497314,32
4.950518608093262,32
2.9132461547851562,32
5.608057022094727,32
6.426334381103516,32
7.024084091186523,32
7.427091598510742,32
6.962886333465576,32
8.245691299438477,32
5.627862930297852,32
8.380870819091797,32
11.944415092468262,32
5.951799392700195,32
12.854025840759277,32
5.72648811340332,32
8.627313613891602,32
2.586390972137451,32
3.4346652030944824,32
9.389102935791016,32
10.437875747680664,32
6.340803146362305,32
5.0026140213012695,32
3.224323034286499,32
9.92755126953125,32
6.182704925537109,32
6.025750160217285,32
10.000751495361328,32
10.743792533874512,32
2.063779354095459,32
10.919453620910645,32
14.084786415100098,32
8.246273040771484,32
6.884419918060303,32
8.738791465759277,32
6.921018600463867,32
10.9176664352417,32
3.371521234512329,32
4.929373741149902,32
4.822379112243652,32
8.667435646057129,32
12.514880180358887,32
2.981191396713257,32
3.7385289669036865,32
7.755238056182861,32
7.745809078216553,32
10.036860466003418,32
7.1298699378967285,32
8.296299934387207,32
3.4925427436828613,32
5.09063196182251,32
2.9388208389282227,32
11.355485916137695,32
9.672365188598633,32
4.1564555168151855,32
2.3350772857666016,32
5.475794315338135,32
8.052922248840332,32
4.292529582977295,32
4.911111831665039,32
6.912430286407471,32
13.222249984741211,32
6.788839817047119,32
5.865312576293945,32
5.569646835327148,32
7.755548000335693,32
11.038154602050781,32
10.247909545898438,32
11.847406387329102,32
13.32654857635498,32
4.126229763031006,32
9.709990501403809,32
2.298473834991455,32
7.137943744659424,32
7.694559097290039,32
11.009781837463379,32
7.1563239097595215,32
8.689757347106934,32
7.730713844299316,32
7.539460182189941,32
8.504636764526367,32
11.600953102111816,32
2.1145875453948975,32
7.640047073364258,32
6.437734127044678,32
0.8594248294830322,32
6.984653949737549,32
2.862076759338379,32
9.043085098266602,32
5.857753276824951,32
7.943599224090576,32
2.9231529235839844,32
11.145624160766602,32
8.342273712158203,32
7.564029693603516,32
13.018380165100098,32
7.468458652496338,32
6.510284900665283,32
9.470502853393555,32
8.926349639892578,32
5.481089115142822,32
9.469797134399414,32
6.744824409484863,32
8.497566223144531,32
7.193272113800049,32
8.108671188354492,32
8.316547393798828,32
10.15661334991455,32
5.158639430999756,32
4.428757190704346,32
10.089539527893066,32
5.407589912414551,32
6.856905937194824,32
7.167951583862305,32
7.311914920806885,32
6.248278617858887,32
8.024223327636719,32
6.991784572601318,32
5.773662090301514,32
6.287091255187988,32
6.5540242195129395,32
11.824640274047852,32
7.516594409942627,32
8.753497123718262,32
7.876984596252441,32
6.15180778503418,32
2.2518210411071777,32
7.7287116050720215,32
6.9866461753845215,32
13.142654418945312,32
6.65401554107666,32
0.9621922969818115,32
10.93665885925293,32
0.7302275896072388,32
6.5394697189331055,32
10.955729484558105,32
10.730558395385742,32
11.465995788574219,32
10.260688781738281,32
3.1928725242614746,32
7.588883399963379,32
3.9170451164245605,32
6.09006404876709,32
4.776817798614502,32
7.433884620666504,32
7.766199588775635,32
3.854262113571167,32
8.671607971191406,32
2.167609930038452,32
6.032449722290039,32
8.998315811157227,32
8.562360763549805,32
8.230907440185547,32
8.018562316894531,32
4.574751853942871,32
7.3221540451049805,32
6.3143486976623535,32
8.13876724243164,32
7.723917484283447,32
6.364861965179443,32
14.692140579223633,32
6.514967441558838,32
8.88329029083252,32
10.86955451965332,32
8.273419380187988,32
12.325310707092285,32
2.0288538932800293,32
5.628402233123779,32
4.421122074127197,32
7.50290584564209,32
4.546685218811035,32
8.736396789550781,32
6.240097999572754,32
5.041908264160156,32
3.6295557022094727,32
8.18324089050293,32
5.316589832305908,32
5.145646095275879,32
4.027773380279541,32
6.42347526550293,32
12.184757232666016,32
6.001689910888672,32
7.772777080535889,32
5.390996932983398,32
5.560800552368164,32
7.3064374923706055,32
8.83987808227539,32
4.254430294036865,32
7.080435276031494,32
4.9102678298950195,32
2.7512571811676025,32
6.598067283630371,32
5.901562213897705,32
4.453555583953857,32
12.620367050170898,32
9.195289611816406,32
9.808423042297363,32
7.283971786499023,32
6.2701520919799805,32
7.54803991317749,32
8.971258163452148,32
8.95017147064209,32
5.975095272064209,32
9.541751861572266,32
9.771438598632812,32
3.1320433616638184,32
7.112396240234375,32
4.887096405029297,32
7.508907794952393,32
9.371747970581055,32
2.88049054145813,32
5.1847004890441895,32
7.489025592803955,32
9.322978973388672,32
4.864790916442871,32
10.702134132385254,32
6.1137847900390625,32
4.963139533996582,32
10.554130554199219,32
4.721070766448975,32
11.730024337768555,32
6.761392593383789,32
12.65451431274414,32
3.4692492485046387,32
9.561285018920898,32
6.754096508026123,32
7.2425079345703125,32
9.568460464477539,32
6.890656471252441,32
9.294736862182617,32
6.221746444702148,32
8.462847709655762,32
3.038238286972046,32
4.2389373779296875,32
4.61871337890625,32
9.452795028686523,32
4.156744003295898,32
2.3601975440979004,32
6.008044719696045,32
5.4224443435668945,32
3.6035759449005127,32
12.833362579345703,32
8.628854751586914,32
7.379904747009277,32
7.667237281799316,32
5.187216758728027,32
5.955522060394287,32
6.870247840881348,32
4.363590717315674,32
5.03059720993042,32
6.85783576965332,32
10.679211616516113,32
9.610557556152344,32
6.691903591156006,32
6.685544490814209,32
10.53669548034668,32
13.631417274475098,32
7.007407188415527,32
5.726092338562012,32
12.068201065063477,32
2.8024888038635254,32
8.546843528747559,32
4.646268844604492,32
8.397086143493652,32
13.481524467468262,32
4.591774940490723,32
3.23496413230896,32
6.320188522338867,32
8.871906280517578,32
9.43685531616211,32
4.239389419555664,32
3.9715309143066406,32
10.868590354919434,32
4.709475040435791,32
7.007396221160889,32
10.844292640686035,32
3.724435806274414,32
11.510281562805176,32
4.236137390136719,32
4.685027599334717,32
4.6953511238098145,32
5.525205135345459,32
4.78529167175293,32
4.163698196411133,32
8.682564735412598,32
5.984663009643555,32
3.56345534324646,32
4.809370994567871,32
10.859857559204102,32
8.241935729980469,32
7.662742614746094,32
9.14187240600586,32
13.63670825958252,32
5.6616692543029785,32
7.700966835021973,32
7.84824800491333,32
1.0821900367736816,32
8.001001358032227,32
6.471680641174316,32
4.214250087738037,32
6.82541561126709,32
10.864678382873535,32
4.305394649505615,32
9.691559791564941,32
7.665840148925781,32
6.259192943572998,32
0.5943477153778076,32
8.659322738647461,32
4.3660173416137695,32
6.820650100708008,32
8.19178295135498,32
9.925289154052734,32
5.954358100891113,32
9.161842346191406,32
6.661441326141357,32
2.7988858222961426,32
11.47806167602539,32
4.740049362182617,32
4.913443565368652,32
10.375398635864258,32
6.236105918884277,32
8.020862579345703,32
8.207740783691406,32
8.776153564453125,32
6.613707065582275,32
10.045906066894531,32
11.21475601196289,32
6.077475070953369,32
2.190281867980957,32
6.67633056640625,32
9.956475257873535,32
7.331462860107422,32
8.953041076660156,32
2.508223056793213,32
8.127765655517578,32
7.502079486846924,32
7.1084442138671875,32
8.2070894241333,32
9.174160957336426,32
6.066303253173828,32
5.421768665313721,32
5.96142053604126,32
8.016702651977539,32
3.8176069259643555,32
7.0446929931640625,32
11.358845710754395,32
4.965929985046387,32
9.11490535736084,32
5.765126705169678,32
4.22233772277832,32
5.009474754333496,32
7.988154411315918,32
2.955045461654663,32
6.177849292755127,32
5.768825531005859,32
7.333957672119141,32
8.507820129394531,32
4.974212646484375,32
6.516424655914307,32
8.898371696472168,32
12.69547176361084,32
6.4976019859313965,32
6.872176647186279,32
5.0169525146484375,32
4.451826095581055,32
4.801296710968018,32
8.28121280670166,32
8.253740310668945,32
10.043670654296875,32
5.38563871383667,32
6.945031642913818,32
5.952760219573975,32
12.156302452087402,32
4.565422058105469,32
4.950355529785156,32
15.912104606628418,32
11.254181861877441,32
1.9062309265136719,32
7.384486198425293,32
3.099519729614258,32
6.1267876625061035,32
5.223365306854248,32
13.256702423095703,32
9.364595413208008,32
5.228537559509277,32
7.824868202209473,32
14.254859924316406,32
5.206448554992676,32
7.6104841232299805,32
9.211919784545898,32
8.570180892944336,32
6.397883415222168,32
2.0399417877197266,32
5.3595170974731445,32
3.273972511291504,32
4.94607400894165,32
6.607120513916016,32
9.160260200500488,32
8.855344772338867,32
7.766900062561035,32
4.507861137390137,32
10.14090633392334,32
6.333037853240967,32
8.621695518493652,32
10.100996017456055,32
2.349120855331421,32
5.310133934020996,32
4.810840606689453,32
4.02301025390625,32
13.066324234008789,32
6.411139488220215,32
5.454829216003418,32
6.7892351150512695,32
9.447908401489258,32
5.885001182556152,32
2.592806339263916,32
10.103195190429688,32
4.938350200653076,32
6.878612518310547,32
8.149199485778809,32
6.623057842254639,32
4.731504917144775,32
5.203685760498047,32
9.250894546508789,32
4.477087497711182,32
9.07097053527832,32
3.045076847076416,32
8.482325553894043,32
5.109960556030273,32
1.3861550092697144,32
3.5092930793762207,32
4.874793529510498,32
5.663826942443848,32
4.266383171081543,32
7.321254730224609,32
9.587272644042969,32
8.296990394592285,32
9.342805862426758,32
4.784704208374023,32
7.0248918533325195,32
5.437760353088379,32
9.152742385864258,32
6.040132522583008,32
7.784001350402832,32
6.332260608673096,32
6.947953224182129,32
3.400883674621582,32
7.394751071929932,32
10.212469100952148,32
3.3742663860321045,32
10.784297943115234,32
4.867635250091553,32
7.548435688018799,32
1.5243722200393677,32
11.28250789642334,32
9.409581184387207,32
7.27902889251709,32
9.958341598510742,32
5.346521377563477,32
6.211146354675293,32
15.694266319274902,32
3.3532893657684326,32
6.304685592651367,32
6.18148136138916,32
8.538349151611328,32
6.171848297119141,32
2.05873441696167,32
9.226455688476562,32
5.782355308532715,32
5.9528093338012695,32
8.569594383239746,32
5.40934944152832,32
5.086973667144775,32
17.505720138549805,32
6.740357875823975,32
2.880871057510376,32
7.249928951263428,32
9.920248985290527,32
5.758392333984375,32
13.776901245117188,32
2.844942092895508,32
7.6378326416015625,32
7.3811845779418945,32
6.357242107391357,32
9.231433868408203,32
8.53262710571289,32
6.335150718688965,32
5.883586406707764,32
8.301725387573242,32
6.3146586418151855,32
7.21253776550293,32
12.352299690246582,32
10.17357063293457,32
8.338045120239258,32
6.266691207885742,32
5.542663097381592,32
7.895900249481201,32
7.601648330688477,32
8.474287033081055,32
5.670550346374512,32
3.2247354984283447,32
6.784083366394043,32
8.48038101196289,32
3.331162214279175,32
5.652770519256592,32
3.0113778114318848,32
8.946297645568848,32
5.012588977813721,32
4.525239944458008,32
3.290043830871582,32
4.56027889251709,32
6.44135046005249,32
2.916792392730713,32
7.699682235717773,32
10.075882911682129,32
7.103152275085449,32
10.155604362487793,32
9.700648307800293,32
8.310176849365234,32
10.930307388305664,32
8.425065994262695,32
18.896339416503906,32
3.956824541091919,32
3.2217633724212646,32
5.4721221923828125,32
7.29052209854126,32
5.813636779785156,32
8.310368537902832,32
7.507416248321533,32
4.183695316314697,32
4.823991298675537,32
12.342435836791992,32
6.196514129638672,32
9.352607727050781,32
5.853909492492676,32
5.071160316467285,32
10.01469898223877,32
9.944734573364258,32
5.635587692260742,32
6.826241493225098,32
4.795278549194336,32
3.881984233856201,32
3.4553020000457764,32
3.2429728507995605,32
7.8233723640441895,32
7.70222282409668,32
3.3551511764526367,32
9.066665649414062,32
2.320629596710205,32
3.603168487548828,32
6.679085731506348,32
12.001473426818848,32
13.922454833984375,32
3.161611318588257,32
4.162418365478516,32
7.994253635406494,32
2.8136355876922607,32
6.156754016876221,32
4.063612461090088,32
3.7246241569519043,32
4.675281524658203,32
7.761748313903809,32
10.337890625,32
7.494181156158447,32
10.111310958862305,32
8.610443115234375,32
7.609397888183594,32
9.134881973266602,32
8.462104797363281,32
7.05687141418457,32
8.811420440673828,32
8.31425952911377,32
4.1210618019104,32
5.56843376159668,32
8.427641868591309,32
3.579038143157959,32
9.537046432495117,32
10.113604545593262,32
5.328444957733154,32
7.320370674133301,32
8.234733581542969,32
10.151260375976562,32
10.711376190185547,32
5.923283100128174,32
5.786489486694336,32
4.080463409423828,32
7.738223075866699,32
8.701202392578125,32
10.155025482177734,32
0.046043358743190765,32
3.2931101322174072,32
6.732626914978027,32
8.934130668640137,32
7.781200408935547,32
5.802463531494141,32
8.267524719238281,32
5.653315544128418,32
4.188310146331787,32
3.0225584506988525,32
3.776975631713867,32
4.236583709716797,32
6.818650245666504,32
11.382335662841797,32
10.44349193572998,32
9.399435997009277,32
6.690774440765381,32
2.288626194000244,32
7.590855598449707,32
9.431890487670898,32
10.736103057861328,32
4.651655197143555,32
8.181732177734375,32
4.154020309448242,32
2.694521188735962,32
10.676246643066406,32
6.340248107910156,32
7.007181167602539,32
3.075542449951172,32
4.440502643585205,32
12.564126014709473,32
7.672574520111084,32
5.846357345581055,32
2.864715337753296,32
7.673759460449219,32
3.3302009105682373,32
6.497414588928223,32
5.654204845428467,32
13.362106323242188,32
5.138314723968506,32
2.14157772064209,32
8.956268310546875,32
6.821539402008057,32
9.739301681518555,32
7.419776439666748,32
8.201947212219238,32
4.357817649841309,32
3.209484815597534,32
10.477106094360352,32
16.361324310302734,32
5.211794853210449,32
5.084404945373535,32
2.5962133407592773,32
7.341312408447266,32
8.58061408996582,32
6.360099792480469,32
6.400928497314453,32
6.0915374755859375,32
5.403998374938965,32
3.2287778854370117,32
4.685091018676758,32
5.260639190673828,32
8.364635467529297,32
5.155616283416748,32
10.447093963623047,32
14.122635841369629,32
4.060190200805664,32
6.837423801422119,32
3.5283374786376953,32
4.622443199157715,32
0.8657206892967224,32
4.420346260070801,32
11.706014633178711,32
4.797336578369141,32
7.656379222869873,32
4.0867180824279785,32
14.545615196228027,32
7.735574245452881,32
6.197352409362793,32
10.229527473449707,32
2.6461429595947266,32
4.710813522338867,32
10.510372161865234,32
8.60055923461914,32
5.785366535186768,32
7.19376802444458,32
6.622021675109863,32
6.244040489196777,32
2.2681949138641357,32
6.877215385437012,32
2.783252477645874,32
2.3420748710632324,32
12.04345703125,32
8.68759536743164,32
4.463282585144043,32
10.524171829223633,32
6.939090251922607,32
4.339394569396973,32
6.092199325561523,32
12.978219032287598,32
4.197721004486084,32
10.592979431152344,32
3.3650832176208496,32
7.549023628234863,32
6.496570587158203,32
5.755987167358398,32
4.3589067459106445,32
4.002795219421387,32
5.6206817626953125,32
6.962512016296387,32
9.581740379333496,32
5.592698097229004,32
13.794471740722656,32
5.623423099517822,32
6.843600273132324,32
8.573528289794922,32
2.571157455444336,32
13.353324890136719,32
7.138016223907471,32
5.209514141082764,32
6.960352420806885,32
6.346848011016846,32
5.962334632873535,32
8.81542682647705,32
5.379897594451904,32
10.548821449279785,32
4.471554756164551,32
8.405277252197266,32
5.0899457931518555,32
6.614578723907471,32
6.394586563110352,32
9.728668212890625,32
3.0302670001983643,32
9.285028457641602,32
9.132221221923828,32
8.246891975402832,32
1.752762794494629,32
9.6375093460083,32
6.738429069519043,32
6.580344200134277,32
12.895069122314453,32
5.473043918609619,32
6.922782897949219,32
5.265514850616455,32
4.654280185699463,32
13.107345581054688,32
5.205289840698242,32
6.714303016662598,32
9.368407249450684,32
2.6156821250915527,32
5.3360209465026855,32
10.229665756225586,32
9.378495216369629,32
8.108453750610352,32
7.488004684448242,32
4.865478992462158,32
6.175325393676758,32
9.53264045715332,32
6.518875598907471,32
3.64814829826355,32
5.2908034324646,32
4.603894233703613,32
10.422806739807129,32
5.607640266418457,32
5.90687894821167,32
9.769784927368164,32
4.364398956298828,32
12.86994457244873,32
3.4743828773498535,32
9.505512237548828,32
3.317390203475952,32
2.177370548248291,32
4.122634410858154,32
8.543985366821289,32
5.118966579437256,32
9.4015531539917,32
7.768877983093262,32
7.013850212097168,32
5.881953239440918,32
4.524651527404785,32
5.961318016052246,32
6.518776893615723,32
10.463714599609375,32
1.978694200515747,32
6.863101005554199,32
13.709301948547363,32
6.962419033050537,32
8.773258209228516,32
4.477598190307617,32
7.5858683586120605,32
1.9712274074554443,32
4.360886573791504,32
6.979506015777588,32
7.376596927642822,32
7.130824565887451,32
12.535331726074219,32
6.099240779876709,32
8.115782737731934,32
8.271659851074219,32
13.713410377502441,32
2.674722909927368,32
8.126118659973145,32
8.213212966918945,32
6.862319469451904,32
3.9964678287506104,32
6.317515850067139,32
7.8049163818359375,32
7.797980308532715,32
10.212106704711914,32
6.666748046875,32
5.93910551071167,32
5.452164173126221,32
4.735928535461426,32
12.790397644042969,32
5.895322322845459,32
1.074492335319519,32
11.945963859558105,32
10.123004913330078,32
1.6485626697540283,32
3.1501588821411133,32
5.004817008972168,32
8.634830474853516,32
2.902769088745117,32
7.1922736167907715,32
10.048551559448242,32
7.1253767013549805,32
5.810174942016602,32
4.674864292144775,32
8.279014587402344,32
3.4043028354644775,32
8.775094032287598,32
5.54596471786499,32
5.734209060668945,32
5.602815628051758,32
3.980889081954956,32
11.642518997192383,32
2.0252466201782227,32
7.598165512084961,32
7.2960710525512695,32
3.2594056129455566,32
8.928346633911133,32
5.884702205657959,32
5.325932502746582,32
6.065483093261719,32
6.996490001678467,32
5.903099060058594,32
10.30905532836914,32
5.990832328796387,32
7.321186065673828,32
4.220442295074463,32
5.9548659324646,32
16.21319580078125,32
3.631875514984131,32
3.6944732666015625,32
3.334540367126465,32
10.09469223022461,32
5.816516876220703,32
4.226701736450195,32
11.767987251281738,32
