metric_loss,classifier_loss,total_loss
9.440641403198242,0.9968087077140808,10.437450408935547
10.59350872039795,1.0480387210845947,11.641547203063965
12.754511833190918,1.0546916723251343,13.809203147888184
13.148298263549805,1.0590540170669556,14.207352638244629
14.005402565002441,1.0288110971450806,15.03421401977539
7.185764312744141,0.9816392064094543,8.167403221130371
12.44102668762207,1.0146185159683228,13.455645561218262
10.47354793548584,1.0959951877593994,11.56954288482666
7.954500675201416,1.0350821018218994,8.989583015441895
11.199803352355957,1.0414257049560547,12.241229057312012
10.19247817993164,1.0173382759094238,11.209815979003906
7.451419830322266,1.0125797986984253,8.46399974822998
8.75219440460205,1.0500736236572266,9.802268028259277
8.575447082519531,1.0450756549835205,9.620522499084473
8.203038215637207,1.0101507902145386,9.213189125061035
12.647024154663086,1.008643627166748,13.655668258666992
9.4880952835083,0.9988716840744019,10.486967086791992
10.956988334655762,1.0594873428344727,12.016475677490234
12.989420890808105,1.1013349294662476,14.090755462646484
11.525753021240234,1.0125795602798462,12.53833293914795
7.776676177978516,1.0487356185913086,8.825411796569824
10.540075302124023,1.0256609916687012,11.565736770629883
14.183707237243652,1.0476912260055542,15.231398582458496
14.262627601623535,0.9886075258255005,15.251235008239746
11.073352813720703,1.0427687168121338,12.116121292114258
14.635971069335938,1.0971624851226807,15.733133316040039
9.313833236694336,1.0041358470916748,10.31796932220459
12.68270206451416,0.9856731295585632,13.668375015258789
13.739139556884766,1.0761427879333496,14.815282821655273
9.898078918457031,1.0420197248458862,10.940098762512207
10.780105590820312,1.022053599357605,11.802159309387207
10.41116714477539,1.0456794500350952,11.456846237182617
4.81654167175293,1.0114326477050781,5.827974319458008
13.557032585144043,1.064879298210144,14.621912002563477
17.693946838378906,1.0833525657653809,18.777299880981445
4.879876136779785,0.9820763468742371,5.861952304840088
16.40406036376953,1.0315911769866943,17.435651779174805
7.6139984130859375,1.058754324913025,8.672752380371094
9.30059814453125,1.0302915573120117,10.330889701843262
11.049651145935059,1.0896618366241455,12.139312744140625
7.108952045440674,1.0540072917938232,8.162959098815918
13.288212776184082,1.0719305276870728,14.360143661499023
4.93772554397583,0.9847581386566162,5.922483444213867
15.230198860168457,1.037131905555725,16.267330169677734
10.051522254943848,1.016377329826355,11.067899703979492
9.503437042236328,1.0607340335845947,10.564170837402344
8.721128463745117,1.0596243143081665,9.780753135681152
13.589873313903809,1.087283968925476,14.677157402038574
9.765604972839355,1.0471820831298828,10.812787055969238
12.566737174987793,1.000498652458191,13.567235946655273
9.419471740722656,1.0167624950408936,10.436234474182129
6.50290060043335,1.1081657409667969,7.6110663414001465
9.245166778564453,0.9896843433380127,10.234850883483887
10.484488487243652,1.1136090755462646,11.598097801208496
12.678781509399414,1.0568485260009766,13.73563003540039
11.294940948486328,1.0324225425720215,12.327363967895508
14.120925903320312,1.0247981548309326,15.145724296569824
9.956101417541504,1.0344101190567017,10.990511894226074
5.25706672668457,1.0332729816436768,6.290339469909668
7.912790298461914,1.0610604286193848,8.97385025024414
12.472855567932129,1.0706543922424316,13.543510437011719
12.8800630569458,1.0423473119735718,13.922410011291504
7.9275922775268555,1.0500258207321167,8.977618217468262
10.744173049926758,1.0569355487823486,11.801108360290527
11.40085506439209,1.0728082656860352,12.473663330078125
5.193994998931885,0.9857598543167114,6.179754734039307
8.417789459228516,1.0480633974075317,9.465852737426758
14.713424682617188,1.0979639291763306,15.811388969421387
8.318279266357422,1.0196852684020996,9.33796501159668
4.5747880935668945,0.9978501200675964,5.572638034820557
16.65934944152832,1.1237387657165527,17.78308868408203
12.378399848937988,1.0965569019317627,13.474956512451172
4.698834419250488,0.9813053607940674,5.680139541625977
6.372067451477051,1.0589408874511719,7.431008338928223
9.535072326660156,1.070486068725586,10.605558395385742
8.141829490661621,1.011404275894165,9.153233528137207
11.589197158813477,1.0537009239196777,12.642898559570312
15.669806480407715,1.0751996040344238,16.745006561279297
13.825626373291016,1.0552494525909424,14.880875587463379
6.729836940765381,1.0519782304763794,7.781815052032471
7.295586585998535,0.9799718856811523,8.275558471679688
10.43338680267334,1.051201581954956,11.484588623046875
9.777510643005371,1.0464783906936646,10.823988914489746
10.43222427368164,1.0018624067306519,11.434086799621582
14.416887283325195,1.0883697271347046,15.505256652832031
5.608633041381836,1.0265458822250366,6.635179042816162
8.001398086547852,1.053966760635376,9.055364608764648
6.4665398597717285,1.0112069845199585,7.477746963500977
10.27004623413086,1.0401208400726318,11.31016731262207
8.340834617614746,1.0792169570922852,9.420051574707031
6.031919479370117,1.0282971858978271,7.060216903686523
12.907423973083496,1.0543009042739868,13.961725234985352
4.445648670196533,1.0551910400390625,5.500839710235596
10.292736053466797,1.02519953250885,11.317935943603516
8.876075744628906,1.050742506980896,9.926817893981934
5.567533016204834,1.026910424232483,6.594443321228027
11.386148452758789,1.0346665382385254,12.420814514160156
15.148343086242676,1.0823490619659424,16.23069190979004
12.291150093078613,1.0173180103302002,13.308467864990234
5.949406147003174,1.0636100769042969,7.013016223907471
11.377225875854492,1.0310871601104736,12.408312797546387
16.115909576416016,1.0978221893310547,17.21373176574707
3.850224494934082,0.9840795993804932,4.834303855895996
5.854671478271484,0.9691687822341919,6.823840141296387
10.831865310668945,1.0462360382080078,11.878101348876953
15.184389114379883,1.101685881614685,16.286075592041016
10.606806755065918,1.0809569358825684,11.687763214111328
2.410578727722168,0.9909839630126953,3.4015626907348633
11.382661819458008,1.107836365699768,12.490498542785645
8.613739013671875,1.049783706665039,9.663522720336914
15.895203590393066,1.0359152555465698,16.93111801147461
9.362528800964355,1.0648154020309448,10.42734432220459
12.104143142700195,1.0115026235580444,13.115645408630371
8.412428855895996,1.0355925559997559,9.448020935058594
8.338935852050781,1.0708725452423096,9.409808158874512
11.741061210632324,1.0444583892822266,12.78551959991455
8.32333755493164,0.9829520583152771,9.306289672851562
6.031682014465332,1.0525009632110596,7.0841827392578125
9.167190551757812,1.0478061437606812,10.214996337890625
9.682167053222656,1.0446670055389404,10.726834297180176
5.3971991539001465,0.9824602603912354,6.379659652709961
9.054750442504883,1.0094406604766846,10.064190864562988
20.00499725341797,1.0802602767944336,21.08525848388672
12.391729354858398,1.1095093488693237,13.501238822937012
12.843259811401367,1.0468642711639404,13.890124320983887
10.158262252807617,1.028734803199768,11.186997413635254
4.420748710632324,1.0017725229263306,5.422521114349365
20.27081298828125,1.0771403312683105,21.34795379638672
10.1763916015625,1.0225571393966675,11.198948860168457
9.94443130493164,0.9696896076202393,10.9141206741333
16.24822235107422,1.093557357788086,17.341779708862305
6.763772964477539,0.9954266548156738,7.759199619293213
16.14971923828125,1.0528959035873413,17.20261573791504
4.598788261413574,1.0409270524978638,5.639715194702148
10.071985244750977,1.0449002981185913,11.1168851852417
5.605196475982666,1.0081120729446411,6.613308429718018
12.514598846435547,1.0558236837387085,13.570422172546387
10.76844596862793,1.0782060623168945,11.846652030944824
15.352136611938477,0.9910575151443481,16.34319496154785
12.956703186035156,1.045896291732788,14.002599716186523
17.292940139770508,1.0582149028778076,18.351154327392578
9.127552032470703,1.0516619682312012,10.179214477539062
9.739423751831055,1.0963540077209473,10.835777282714844
8.995548248291016,0.9817196726799011,9.97726821899414
10.63635540008545,1.0306808948516846,11.667036056518555
8.491622924804688,1.0268795490264893,9.518502235412598
19.85293197631836,1.0930531024932861,20.945985794067383
5.048915863037109,1.0051299333572388,6.054045677185059
10.580796241760254,1.0112674236297607,11.592063903808594
11.801050186157227,1.0411159992218018,12.84216594696045
9.350751876831055,1.017177700996399,10.367929458618164
22.771976470947266,1.0878376960754395,23.859813690185547
9.05053997039795,0.9920005202293396,10.042540550231934
4.5742621421813965,1.0559864044189453,5.630248546600342
8.02639389038086,1.0532305240631104,9.07962417602539
4.307000160217285,0.9487016201019287,5.255702018737793
8.755108833312988,1.0503348112106323,9.80544376373291
10.524749755859375,1.0927963256835938,11.617546081542969
10.38840103149414,1.0579407215118408,11.446341514587402
15.428569793701172,1.084314227104187,16.51288414001465
5.766408920288086,0.9842488169670105,6.750657558441162
10.753029823303223,0.9868722558021545,11.73990249633789
7.824951171875,1.0399422645568848,8.864892959594727
13.381827354431152,1.0000239610671997,14.381851196289062
14.709695816040039,1.0895227193832397,15.79921817779541
4.892882347106934,0.9753811359405518,5.868263244628906
8.245288848876953,1.0905213356018066,9.335809707641602
12.77908992767334,0.9760546684265137,13.755144119262695
13.976396560668945,1.062080979347229,15.038477897644043
6.06409215927124,1.018648624420166,7.082740783691406
8.689233779907227,1.1123164892196655,9.801549911499023
11.223573684692383,1.0125846862792969,12.23615837097168
11.281805038452148,1.0088303089141846,12.290635108947754
10.392477989196777,0.9917334914207458,11.384211540222168
11.562397003173828,1.0981837511062622,12.6605806350708
10.484367370605469,1.011637806892395,11.496005058288574
5.713840007781982,0.9811161756515503,6.694956302642822
10.507084846496582,1.0018566846847534,11.508941650390625
14.203133583068848,1.085220217704773,15.28835391998291
10.596985816955566,1.0915902853012085,11.688575744628906
11.041166305541992,1.0345772504806519,12.075743675231934
12.210176467895508,1.0406763553619385,13.250852584838867
7.3721418380737305,0.9584735631942749,8.330615043640137
5.909643173217773,0.9633079767227173,6.872951030731201
12.446378707885742,1.0186972618103027,13.465076446533203
10.023176193237305,1.089476466178894,11.112652778625488
6.574660301208496,1.0174039602279663,7.592064380645752
17.163227081298828,1.0401538610458374,18.203380584716797
9.654115676879883,1.1129759550094604,10.767091751098633
11.768587112426758,0.9925956130027771,12.76118278503418
9.201831817626953,1.01737642288208,10.219207763671875
6.19379997253418,0.9777095317840576,7.171509742736816
14.863651275634766,1.0688331127166748,15.93248462677002
7.740900993347168,0.9719800353050232,8.712881088256836
12.411676406860352,1.083054780960083,13.494730949401855
5.520954132080078,0.9788403511047363,6.4997944831848145
16.17266082763672,1.0458869934082031,17.218547821044922
5.126120567321777,1.027790904045105,6.153911590576172
7.382744789123535,0.9859440326690674,8.368688583374023
9.341424942016602,1.0259959697723389,10.36742115020752
14.456109046936035,1.081600546836853,15.53770923614502
6.584329128265381,1.0365511178970337,7.620880126953125
17.31536102294922,1.046759843826294,18.36212158203125
8.60276985168457,0.9692525863647461,9.572022438049316
9.83580493927002,0.990690290927887,10.826495170593262
8.050323486328125,1.108862042427063,9.159185409545898
9.9736328125,0.9705010652542114,10.944133758544922
13.701654434204102,1.0756645202636719,14.777318954467773
12.538423538208008,1.0180937051773071,13.556517601013184
9.845894813537598,0.9625092148780823,10.808403968811035
20.63483238220215,1.0431952476501465,21.678028106689453
11.626800537109375,1.0675363540649414,12.694336891174316
7.049093246459961,0.9835553765296936,8.032649040222168
11.271453857421875,0.9964132905006409,12.267867088317871
6.8728790283203125,1.0129811763763428,7.885860443115234
10.403397560119629,1.037398338317871,11.4407958984375
12.225495338439941,1.038750410079956,13.264245986938477
4.748830795288086,1.0289676189422607,5.777798652648926
6.993349552154541,1.0452589988708496,8.03860855102539
13.338271141052246,1.0653141736984253,14.403585433959961
8.615949630737305,0.960166335105896,9.576115608215332
12.620587348937988,1.0365911722183228,13.65717887878418
12.123353958129883,1.056971788406372,13.180325508117676
7.710927963256836,0.959252655506134,8.670180320739746
10.071121215820312,1.0212446451187134,11.092366218566895
9.766921997070312,1.0358786582946777,10.802801132202148
4.722774505615234,1.0267071723937988,5.749481678009033
15.653363227844238,0.9956521391868591,16.649015426635742
18.465408325195312,1.0485485792160034,19.51395606994629
9.787364959716797,1.0758647918701172,10.863229751586914
11.43125057220459,1.0094531774520874,12.440703392028809
9.335674285888672,0.9720190167427063,10.307693481445312
5.292153358459473,1.0163451433181763,6.308498382568359
8.910701751708984,0.9903551936149597,9.901057243347168
9.606634140014648,1.0050380229949951,10.611672401428223
15.806377410888672,1.0713578462600708,16.877735137939453
9.822559356689453,1.0255937576293945,10.848153114318848
6.04823112487793,1.0325002670288086,7.080731391906738
9.355887413024902,0.9901421070098877,10.346029281616211
10.418593406677246,1.0194690227508545,11.43806266784668
15.058595657348633,1.0512338876724243,16.10982894897461
7.681778430938721,1.0348000526428223,8.716578483581543
9.29237174987793,1.012717843055725,10.305089950561523
4.665025234222412,0.9928646087646484,5.6578898429870605
5.633756637573242,0.997215747833252,6.630972385406494
10.901671409606934,1.0459532737731934,11.947624206542969
10.077878952026367,0.9789008498191833,11.056779861450195
17.08005142211914,1.0762451887130737,18.156295776367188
8.731025695800781,1.0507699251174927,9.781795501708984
8.886476516723633,1.0124279260635376,9.898904800415039
5.388631820678711,1.0069165229797363,6.395548343658447
9.18270492553711,1.0119550228118896,10.194660186767578
17.263708114624023,1.016342043876648,18.28005027770996
11.042247772216797,0.9902521967887878,12.032500267028809
12.533271789550781,1.0127356052398682,13.54600715637207
14.523015022277832,1.0368252992630005,15.559840202331543
13.47193431854248,1.029556155204773,14.501490592956543
14.911099433898926,1.070495843887329,15.981595039367676
9.35959529876709,1.0104851722717285,10.370080947875977
13.249580383300781,0.9860119819641113,14.235591888427734
7.819357872009277,0.9730446338653564,8.792402267456055
11.90096664428711,1.0105708837509155,12.911537170410156
10.676721572875977,1.058832049369812,11.735553741455078
12.68077278137207,1.045621633529663,13.726394653320312
12.061869621276855,1.0995373725891113,13.161407470703125
3.9861698150634766,0.9442490339279175,4.930418968200684
8.214083671569824,1.0276511907577515,9.241734504699707
15.950904846191406,1.076532244682312,17.027437210083008
13.125581741333008,1.045229196548462,14.17081069946289
9.468929290771484,0.964288592338562,10.433218002319336
8.126595497131348,0.9727998971939087,9.099395751953125
15.826079368591309,1.0247617959976196,16.850841522216797
7.258288860321045,0.9844058752059937,8.242694854736328
11.294394493103027,1.046704888343811,12.341099739074707
9.8690824508667,1.0200798511505127,10.889162063598633
8.313539505004883,0.9349353313446045,9.248475074768066
10.734506607055664,1.0596461296081543,11.794153213500977
7.232925891876221,0.9614284038543701,8.194354057312012
12.083015441894531,1.00740385055542,13.09041976928711
17.453983306884766,1.0356521606445312,18.489635467529297
13.397941589355469,1.0130399465560913,14.410981178283691
10.69731330871582,1.0030863285064697,11.700399398803711
9.779874801635742,1.000038743019104,10.779913902282715
6.56480598449707,1.0289381742477417,7.593744277954102
9.215572357177734,0.993647038936615,10.209218978881836
14.247594833374023,0.9985595345497131,15.24615478515625
11.296903610229492,1.0076466798782349,12.304550170898438
10.744077682495117,1.03634512424469,11.780423164367676
15.730034828186035,1.0306910276412964,16.760725021362305
14.588798522949219,0.9673716425895691,15.556170463562012
11.447898864746094,0.9976565837860107,12.445555686950684
14.060894012451172,1.0363229513168335,15.097216606140137
10.06301212310791,1.0494464635849,11.112458229064941
7.981718063354492,1.0887473821640015,9.070465087890625
6.740776062011719,0.9335599541664124,7.674335956573486
13.503846168518066,1.019830584526062,14.523676872253418
6.170594215393066,1.0038883686065674,7.174482345581055
3.47348690032959,1.0179448127746582,4.491431713104248
11.122455596923828,1.0417929887771606,12.1642484664917
10.130331039428711,1.012740135192871,11.143071174621582
9.79848861694336,1.03511643409729,10.83360481262207
10.696911811828613,0.9973899722099304,11.69430160522461
7.686145782470703,1.0036026239395142,8.689748764038086
5.603473663330078,1.0078258514404297,6.611299514770508
14.31531810760498,1.041532039642334,15.356849670410156
14.33430290222168,1.0135799646377563,15.347883224487305
11.276126861572266,1.0397285223007202,12.315855026245117
6.4408111572265625,1.0261374711990356,7.466948509216309
5.778578758239746,0.9928885102272034,6.771467208862305
6.383993625640869,1.015918493270874,7.399911880493164
13.771017074584961,1.0058292150497437,14.776845932006836
7.671512603759766,1.015119194984436,8.68663215637207
5.555578231811523,1.0333205461502075,6.588898658752441
8.389223098754883,0.9819526672363281,9.371175765991211
7.492526531219482,0.9835413694381714,8.476067543029785
16.640779495239258,1.077810287475586,17.718589782714844
12.389199256896973,0.9961578249931335,13.385356903076172
17.51816177368164,1.0480540990829468,18.56621551513672
13.671182632446289,1.0332601070404053,14.704442977905273
10.414413452148438,1.0127546787261963,11.427167892456055
10.213440895080566,1.0460205078125,11.259461402893066
7.501842021942139,0.9582885503768921,8.46013069152832
7.843280792236328,0.9975652694702148,8.840846061706543
16.807167053222656,1.045188546180725,17.85235595703125
8.621740341186523,0.9945458769798279,9.616286277770996
8.358245849609375,0.9524546265602112,9.310700416564941
11.369756698608398,1.031256914138794,12.401013374328613
8.787325859069824,0.9229131937026978,9.71023941040039
15.181246757507324,1.0855873823165894,16.266834259033203
8.783995628356934,1.0196948051452637,9.803689956665039
13.29526424407959,0.986454427242279,14.281718254089355
9.50818920135498,1.0371482372283936,10.545337677001953
4.004917621612549,0.9425643682479858,4.947482109069824
13.548501968383789,1.080615520477295,14.629117965698242
11.40676498413086,1.0171257257461548,12.423891067504883
16.298776626586914,1.0406832695007324,17.339460372924805
9.31821060180664,0.9261224269866943,10.244333267211914
9.358369827270508,1.0361796617507935,10.394549369812012
9.276490211486816,1.0876960754394531,10.36418628692627
6.047832012176514,0.9318118095397949,6.979643821716309
15.135562896728516,1.0339277982711792,16.169490814208984
9.89725112915039,1.0395251512527466,10.936776161193848
10.853121757507324,0.9760199785232544,11.829141616821289
8.689114570617676,0.9611740708351135,9.650288581848145
6.659050464630127,0.9952283501625061,7.654278755187988
5.784455299377441,1.0456572771072388,6.830112457275391
9.70661735534668,1.0090068578720093,10.71562385559082
12.70197868347168,1.0436744689941406,13.74565315246582
9.507427215576172,0.9414957761764526,10.448923110961914
8.310102462768555,1.1162209510803223,9.426322937011719
10.63116455078125,0.9967861175537109,11.627950668334961
14.271958351135254,1.0334930419921875,15.305451393127441
17.204063415527344,1.0531727075576782,18.25723648071289
5.938113689422607,0.9570000767707825,6.895113945007324
10.607240676879883,0.9585818648338318,11.56582260131836
8.318805694580078,0.9269396662712097,9.245745658874512
7.543056011199951,1.0457388162612915,8.588794708251953
10.156135559082031,1.0814380645751953,11.237573623657227
12.25471305847168,1.0929601192474365,13.347673416137695
13.53018856048584,1.0182660818099976,14.548454284667969
5.191495895385742,0.9112089276313782,6.102705001831055
12.081724166870117,1.043639898300171,13.125364303588867
9.889037132263184,0.9549628496170044,10.843999862670898
10.283404350280762,1.0104957818984985,11.293900489807129
10.106815338134766,1.0287710428237915,11.135586738586426
10.711115837097168,0.9735639691352844,11.684679985046387
8.20362663269043,1.0263592004776,9.229986190795898
18.513404846191406,1.076378583908081,19.58978271484375
2.973076105117798,0.9139831066131592,3.887059211730957
7.054412364959717,1.0345755815505981,8.088988304138184
10.55023193359375,1.0513006448745728,11.601532936096191
10.139263153076172,0.978123128414154,11.117385864257812
4.6743268966674805,0.9578248858451843,5.6321516036987305
6.897641658782959,1.0105520486831665,7.908193588256836
9.239152908325195,1.007706642150879,10.246859550476074
6.1216721534729,1.025496244430542,7.147168159484863
13.322006225585938,1.0460186004638672,14.368024826049805
9.943391799926758,1.0126514434814453,10.956043243408203
7.423184394836426,1.0114248991012573,8.434609413146973
9.253532409667969,0.9706421494483948,10.224174499511719
10.058297157287598,0.9944170713424683,11.052714347839355
16.10869026184082,1.0688562393188477,17.177547454833984
7.831226348876953,0.9592616558074951,8.790488243103027
9.538291931152344,0.9800386428833008,10.518330574035645
10.930340766906738,1.0766351222991943,12.006976127624512
14.318645477294922,0.9962636232376099,15.314908981323242
14.238666534423828,1.029123306274414,15.267789840698242
6.998134136199951,0.8966636657714844,7.8947978019714355
9.500850677490234,1.0425843000411987,10.543435096740723
10.517833709716797,0.9968348145484924,11.514668464660645
9.115425109863281,0.97013920545578,10.085564613342285
16.64887237548828,1.0439941883087158,17.692867279052734
17.81906509399414,1.0661813020706177,18.88524627685547
8.969612121582031,1.0349767208099365,10.004589080810547
10.283744812011719,0.9712083339691162,11.254953384399414
12.033709526062012,0.9786324501037598,13.01234245300293
8.589912414550781,1.0032012462615967,9.593113899230957
18.144868850708008,1.045386552810669,19.190256118774414
6.423616886138916,1.0607692003250122,7.484385967254639
5.036436080932617,0.9339535236358643,5.970389366149902
10.718497276306152,1.0470279455184937,11.765524864196777
8.556955337524414,0.9515022039413452,9.50845718383789
9.868314743041992,1.0088471174240112,10.877161979675293
13.887982368469238,1.069311499595642,14.957293510437012
9.332223892211914,0.9547136425971985,10.286937713623047
9.840702056884766,0.9759092330932617,10.816611289978027
11.017255783081055,1.0576672554016113,12.074922561645508
10.11336898803711,0.9616344571113586,11.075003623962402
13.819766998291016,1.0128257274627686,14.832592964172363
9.282332420349121,0.9975079298019409,10.279840469360352
9.278743743896484,1.0211349725723267,10.29987907409668
9.77893352508545,0.9570996761322021,10.73603343963623
6.630405426025391,0.9950175285339355,7.625422954559326
7.934601783752441,1.0806654691696167,9.015267372131348
11.932273864746094,0.9758033156394958,12.908077239990234
6.302094459533691,1.0879883766174316,7.390082836151123
10.271114349365234,1.0273542404174805,11.298468589782715
8.045148849487305,0.9213578104972839,8.966506958007812
10.796727180480957,0.9585955739021301,11.755322456359863
10.703320503234863,1.0587841272354126,11.762104988098145
9.373620986938477,1.0132317543029785,10.386852264404297
8.688993453979492,0.9561735391616821,9.645167350769043
14.932318687438965,1.0272197723388672,15.959538459777832
13.464988708496094,0.9804497361183167,14.445438385009766
2.490800380706787,0.9393009543418884,3.4301013946533203
10.134561538696289,1.0655453205108643,11.200106620788574
5.902554512023926,0.939736545085907,6.842290878295898
14.950752258300781,1.0405645370483398,15.991316795349121
12.960881233215332,1.0641714334487915,14.025053024291992
8.906293869018555,0.9879876375198364,9.894281387329102
13.969517707824707,0.9273200035095215,14.89683723449707
10.200794219970703,0.9922239184379578,11.193017959594727
9.384821891784668,1.0456016063690186,10.430423736572266
12.735174179077148,0.9797217845916748,13.714896202087402
9.958333969116211,1.0103952884674072,10.968729019165039
14.51779556274414,1.0472060441970825,15.565001487731934
10.18412971496582,1.007920742034912,11.19205093383789
13.08236312866211,0.9914140701293945,14.073777198791504
6.779821872711182,0.9005767703056335,7.680398464202881
10.892224311828613,0.9832118153572083,11.875435829162598
10.515933990478516,1.0621626377105713,11.578096389770508
10.236761093139648,0.9885766506195068,11.225337982177734
4.2824177742004395,0.8927571177482605,5.175174713134766
14.399682998657227,0.9986519813537598,15.398334503173828
9.933906555175781,1.0220351219177246,10.955942153930664
9.562106132507324,1.0041611194610596,10.566267013549805
4.080535888671875,0.8897881507873535,4.9703240394592285
14.978519439697266,1.0611672401428223,16.03968620300293
11.772418022155762,1.0320969820022583,12.80451488494873
10.839181900024414,1.0797743797302246,11.918956756591797
5.4888200759887695,0.9303709268569946,6.419190883636475
13.545902252197266,0.9864554405212402,14.532358169555664
14.596458435058594,1.005407691001892,15.601865768432617
13.436298370361328,0.968311071395874,14.404609680175781
8.508018493652344,0.9456186890602112,9.45363712310791
8.006516456604004,1.0296781063079834,9.036194801330566
5.654102325439453,0.9416007399559021,6.595703125
7.9757771492004395,0.9394669532775879,8.915244102478027
8.292577743530273,1.0638091564178467,9.3563871383667
7.2584052085876465,0.9511518478393555,8.209556579589844
9.564306259155273,0.9293943643569946,10.493700981140137
9.791619300842285,1.0617257356643677,10.853344917297363
12.857646942138672,1.03548264503479,13.893129348754883
8.489750862121582,0.972380518913269,9.46213150024414
13.653319358825684,0.9723343849182129,14.625654220581055
9.934087753295898,1.0296639204025269,10.963751792907715
9.934627532958984,1.0305500030517578,10.965177536010742
9.339826583862305,1.0284799337387085,10.368306159973145
16.121315002441406,1.0296571254730225,17.150972366333008
12.961380958557129,0.8986843824386597,13.860065460205078
11.624444961547852,1.0304896831512451,12.654934883117676
7.228072166442871,0.9120401740074158,8.140111923217773
7.348210334777832,1.0144343376159668,8.36264419555664
14.234034538269043,1.046829104423523,15.280863761901855
11.283992767333984,1.0548194646835327,12.338811874389648
13.686391830444336,1.030418872833252,14.71681022644043
7.469776153564453,0.8740954995155334,8.3438720703125
11.677085876464844,1.0208981037139893,12.697983741760254
14.72834587097168,1.028419017791748,15.756765365600586
12.662386894226074,0.9456475973129272,13.608034133911133
6.768024921417236,0.9829267263412476,7.750951766967773
11.744911193847656,1.069149136543274,12.81406021118164
9.948182106018066,0.9426904320716858,10.890872955322266
17.263513565063477,1.0265018939971924,18.290016174316406
9.669686317443848,0.9544222950935364,10.62410831451416
8.83453369140625,1.0372300148010254,9.871763229370117
11.98717212677002,1.0715198516845703,13.05869197845459
7.731501579284668,1.011162281036377,8.742664337158203
7.238235950469971,1.0177528858184814,8.255989074707031
6.884533882141113,0.8769797086715698,7.761513710021973
12.942811965942383,1.026002049446106,13.9688138961792
10.068548202514648,1.0212061405181885,11.089754104614258
10.694890975952148,0.9827175736427307,11.677608489990234
10.254728317260742,0.9697316884994507,11.224459648132324
18.935148239135742,1.043373942375183,19.9785213470459
9.692108154296875,0.9733402132987976,10.665448188781738
10.093412399291992,0.9625456929206848,11.055957794189453
11.295499801635742,1.0062898397445679,12.301789283752441
19.00951385498047,1.0338586568832397,20.043373107910156
7.379673957824707,0.9781938791275024,8.357868194580078
11.584592819213867,0.9905887246131897,12.57518196105957
10.097818374633789,0.9967419505119324,11.094560623168945
9.164137840270996,0.9791461229324341,10.14328384399414
8.569727897644043,0.9774592518806458,9.547186851501465
7.785988807678223,0.9727097749710083,8.758698463439941
11.956548690795898,1.0632188320159912,13.019767761230469
4.459198951721191,0.8921242356300354,5.351323127746582
11.085029602050781,1.0465590953826904,12.13158893585205
7.5763959884643555,1.0138726234436035,8.590269088745117
10.31395149230957,0.9925869703292847,11.306538581848145
6.990882396697998,0.8757917881011963,7.866674423217773
9.986448287963867,1.0644232034683228,11.050871849060059
11.789923667907715,0.9904584288597107,12.78038215637207
11.268177032470703,0.9730244278907776,12.241201400756836
9.719507217407227,0.981477677822113,10.700984954833984
10.409896850585938,1.0724848508834839,11.482381820678711
11.052074432373047,0.9833500385284424,12.03542423248291
11.525327682495117,0.9747414588928223,12.500068664550781
9.419937133789062,0.9826368093490601,10.402573585510254
9.571003913879395,0.8987888097763062,10.469792366027832
13.573183059692383,1.058478593826294,14.631661415100098
9.659503936767578,1.0352540016174316,10.694757461547852
7.268017768859863,1.016595482826233,8.284613609313965
7.129276275634766,1.0880064964294434,8.217283248901367
3.6724624633789062,0.8798564076423645,4.552319049835205
13.506929397583008,0.9838767051696777,14.490806579589844
11.970169067382812,0.9632104635238647,12.933379173278809
9.711441040039062,1.0104801654815674,10.72192096710205
6.979781150817871,0.9942254424095154,7.974006652832031
12.593673706054688,0.9902679920196533,13.583941459655762
12.664986610412598,1.0144472122192383,13.679433822631836
14.573625564575195,1.0577797889709473,15.631404876708984
5.199759483337402,0.929065465927124,6.1288251876831055
11.185871124267578,0.9067970514297485,12.092668533325195
13.825777053833008,1.0379209518432617,14.86369800567627
12.453813552856445,1.0710220336914062,13.524835586547852
4.851071357727051,0.9347047805786133,5.785776138305664
17.529808044433594,1.0467097759246826,18.57651710510254
11.635614395141602,1.0293177366256714,12.664932250976562
8.640807151794434,0.9697746634483337,9.610581398010254
9.776150703430176,0.9823640584945679,10.758514404296875
5.620823860168457,1.02388334274292,6.644707202911377
13.848104476928711,1.0329594612121582,14.881063461303711
6.919467449188232,0.993582546710968,7.913050174713135
18.381210327148438,0.9599814414978027,19.3411922454834
10.880035400390625,0.9883841872215271,11.868419647216797
13.9197998046875,1.0062987804412842,14.926098823547363
6.3302435874938965,0.8930400013923645,7.223283767700195
9.856847763061523,1.0646671056747437,10.921514511108398
8.117900848388672,0.9792525172233582,9.097153663635254
10.509735107421875,1.0867685079574585,11.596503257751465
9.311973571777344,0.9666523337364197,10.27862548828125
5.6980180740356445,0.9476017951965332,6.645619869232178
10.508565902709961,0.9831522703170776,11.491718292236328
9.900358200073242,0.9787405133247375,10.879098892211914
10.253072738647461,0.9725379347801208,11.225610733032227
8.478686332702637,0.9322633743286133,9.41094970703125
10.969783782958984,1.034576654434204,12.00436019897461
6.004714012145996,1.0171699523925781,7.021883964538574
17.349145889282227,0.9895895719528198,18.338735580444336
8.865657806396484,0.974244236946106,9.8399019241333
9.101155281066895,0.9485512971878052,10.04970645904541
