num_classes,margin,scale,avg_angle
7,0.4991641660703783,64,58.909753213956336
7,0.4991641660703783,64,62.49164101849442
7,0.4991641660703783,64,58.20300621977844
7,0.4991641660703783,64,53.1479149131603
7,0.4991641660703783,64,60.80786961449205
7,0.4991641660703783,64,54.352613433683395
7,0.4991641660703783,64,62.92306991741828
7,0.4991641660703783,64,56.56588500780725
7,0.4991641660703783,64,64.69133076145371
7,0.4991641660703783,64,50.44050305824811
7,0.4991641660703783,64,53.8509257938622
7,0.4991641660703783,64,68.16308859581451
7,0.4991641660703783,64,71.64781695940917
7,0.4991641660703783,64,59.61965575553078
7,0.4991641660703783,64,60.56748793684262
7,0.4991641660703783,64,53.54998765903144
7,0.4991641660703783,64,56.63142750308269
7,0.4991641660703783,64,55.99707368391776
7,0.4991641660703783,64,60.763726101886256
7,0.4991641660703783,64,65.20691442114129
7,0.4991641660703783,64,56.54542859124306
7,0.4991641660703783,64,60.06193099485662
7,0.4991641660703783,64,60.75290708224096
7,0.4991641660703783,64,60.43819928604345
7,0.4991641660703783,64,58.958930575980425
7,0.4991641660703783,64,52.88868191340163
7,0.4991641660703783,64,54.19002419558583
7,0.4991641660703783,64,72.83053934627775
7,0.4991641660703783,64,57.90394638696943
7,0.4991641660703783,64,52.47299660051466
7,0.4991641660703783,64,60.41963483187936
7,0.4991641660703783,64,60.81187893553485
7,0.4991641660703783,64,58.36036694806636
7,0.4991641660703783,64,63.23179446790285
7,0.4991641660703783,64,62.74768431991069
7,0.4991641660703783,64,58.54892115029373
7,0.4991641660703783,64,57.076305044482304
7,0.4991641660703783,64,46.47482009405784
7,0.4991641660703783,64,53.56556049033907
7,0.4991641660703783,64,59.68301259027182
7,0.4991641660703783,64,54.8465078276616
7,0.4991641660703783,64,70.23567534850903
7,0.4991641660703783,64,61.00085660949076
7,0.4991641660703783,64,61.43293437638577
7,0.4991641660703783,64,57.92228544489091
7,0.4991641660703783,64,56.41613311025472
7,0.4991641660703783,64,58.239288184649546
7,0.4991641660703783,64,59.44264457300073
7,0.4991641660703783,64,58.71084444494723
7,0.4991641660703783,64,66.99916288954181
7,0.4991641660703783,64,60.426089360645015
7,0.4991641660703783,64,50.88349205234222
7,0.4991641660703783,64,53.39522923281729
7,0.4991641660703783,64,65.21386072352719
7,0.4991641660703783,64,59.49576978436509
7,0.4991641660703783,64,50.502903666505354
7,0.4991641660703783,64,62.34891738559784
7,0.4991641660703783,64,61.281345157946504
7,0.4991641660703783,64,57.193401807613
7,0.4991641660703783,64,56.01079211886573
7,0.4991641660703783,64,54.19137657304149
7,0.4991641660703783,64,52.771325603082474
7,0.4991641660703783,64,60.77309029123835
7,0.4991641660703783,64,51.127422013265466
7,0.4991641660703783,64,52.88093989397743
7,0.4991641660703783,64,58.625029948215186
7,0.4991641660703783,64,60.26648833030933
7,0.4991641660703783,64,63.83717462460859
7,0.4991641660703783,64,55.61301897707711
7,0.4991641660703783,64,51.68759997804406
7,0.4991641660703783,64,57.96322559877597
7,0.4991641660703783,64,62.63171453799304
7,0.4991641660703783,64,59.123661078382796
7,0.4991641660703783,64,58.575476925786745
7,0.4991641660703783,64,60.93743147285802
7,0.4991641660703783,64,51.83658689440955
7,0.4991641660703783,64,60.415044944757106
7,0.4991641660703783,64,58.29291883001248
7,0.4991641660703783,64,61.88128165388375
7,0.4991641660703783,64,58.93038038524978
7,0.4991641660703783,64,64.19866921662069
7,0.4991641660703783,64,63.81490820791435
7,0.4991641660703783,64,69.74142236959939
7,0.4991641660703783,64,52.610426836804486
7,0.4991641660703783,64,56.932973524749585
7,0.4991641660703783,64,55.75136104362114
7,0.4991641660703783,64,56.85791316086573
7,0.4991641660703783,64,52.50176535729875
7,0.4991641660703783,64,59.322542526635225
7,0.4991641660703783,64,62.70235235438932
7,0.4991641660703783,64,58.06104073787972
7,0.4991641660703783,64,57.340448950254206
7,0.4991641660703783,64,56.97445667867366
7,0.4991641660703783,64,55.23262525163159
7,0.4991641660703783,64,54.031970203097146
7,0.4991641660703783,64,66.0730780305473
7,0.4991641660703783,64,56.44536973499696
7,0.4991641660703783,64,55.690493812832564
7,0.4991641660703783,64,53.56053005601535
7,0.4991641660703783,64,58.74365667371997
7,0.4991641660703783,64,56.216063209086705
7,0.4991641660703783,64,59.76677803025286
7,0.4991641660703783,64,50.39541356444228
7,0.4991641660703783,64,52.40731067126665
7,0.4991641660703783,64,60.249119159249986
7,0.4991641660703783,64,49.62098281068413
7,0.4991641660703783,64,53.256733487016945
7,0.4991641660703783,64,53.927225837080414
7,0.4991641660703783,64,55.65662973492764
7,0.4991641660703783,64,64.10504098347816
7,0.4991641660703783,64,56.085230935535115
7,0.4991641660703783,64,61.758187984661774
7,0.4991641660703783,64,49.049316467721574
7,0.4991641660703783,64,59.198697536604556
7,0.4991641660703783,64,48.20100697280599
7,0.4991641660703783,64,50.272938027340196
7,0.4991641660703783,64,61.570753933458285
7,0.4991641660703783,64,56.64756724009143
7,0.4991641660703783,64,53.72441703005523
7,0.4991641660703783,64,66.60751984253328
7,0.4991641660703783,64,56.16442697896141
7,0.4991641660703783,64,53.15697174399973
7,0.4991641660703783,64,59.29339127925761
7,0.4991641660703783,64,55.199440777549086
7,0.4991641660703783,64,57.54389979506138
7,0.4991641660703783,64,53.89933134451008
7,0.4991641660703783,64,57.67646693666215
7,0.4991641660703783,64,65.02711652142987
7,0.4991641660703783,64,48.57938237735178
7,0.4991641660703783,64,65.4969105929217
7,0.4991641660703783,64,62.38698886003149
7,0.4991641660703783,64,58.867187475048816
7,0.4991641660703783,64,62.8324811184564
7,0.4991641660703783,64,56.92975650565051
7,0.4991641660703783,64,49.41484087134398
7,0.4991641660703783,64,59.969197516495356
7,0.4991641660703783,64,51.767670285684126
7,0.4991641660703783,64,51.16538761976698
7,0.4991641660703783,64,55.01505982090459
7,0.4991641660703783,64,51.812285081342644
7,0.4991641660703783,64,61.351129200696526
7,0.4991641660703783,64,57.39231740681128
7,0.4991641660703783,64,55.88216258132147
7,0.4991641660703783,64,45.963088661062145
7,0.4991641660703783,64,60.935191170810256
7,0.4991641660703783,64,57.60924421485089
7,0.4991641660703783,64,43.726819840002854
7,0.4991641660703783,64,47.040110455430195
7,0.4991641660703783,64,67.83474774203366
7,0.4991641660703783,64,41.71161009143103
7,0.4991641660703783,64,59.24801150241205
7,0.4991641660703783,64,54.43750585487748
7,0.4991641660703783,64,53.200370765985994
7,0.4991641660703783,64,63.740513787474576
7,0.4991641660703783,64,48.738153539703305
7,0.4991641660703783,64,54.97222087443027
7,0.4991641660703783,64,62.7672254911261
7,0.4991641660703783,64,53.008350242754844
7,0.4991641660703783,64,60.06501141017229
7,0.4991641660703783,64,61.38560116543758
7,0.4991641660703783,64,63.88726723198147
7,0.4991641660703783,64,57.03944934372092
7,0.4991641660703783,64,63.92627444233141
7,0.4991641660703783,64,46.629961010865514
7,0.4991641660703783,64,52.153924313437514
7,0.4991641660703783,64,63.04958551141443
7,0.4991641660703783,64,53.89134685337034
7,0.4991641660703783,64,54.94386875918555
7,0.4991641660703783,64,52.5438461527752
7,0.4991641660703783,64,66.97190360456429
7,0.4991641660703783,64,56.77434921146521
7,0.4991641660703783,64,67.77330336026023
7,0.4991641660703783,64,52.33379051504063
7,0.4991641660703783,64,54.831829751135245
7,0.4991641660703783,64,54.6220404907783
7,0.4991641660703783,64,57.35490163053795
7,0.4991641660703783,64,56.83389480064938
7,0.4991641660703783,64,52.06941779793153
7,0.4991641660703783,64,61.76750436268967
7,0.4991641660703783,64,48.13970602500513
7,0.4991641660703783,64,58.30306849111912
7,0.4991641660703783,64,62.36185376388584
7,0.4991641660703783,64,56.675427581715915
7,0.4991641660703783,64,56.164543092177304
7,0.4991641660703783,64,57.33640547826556
7,0.4991641660703783,64,55.9114914136175
7,0.4991641660703783,64,54.86033896073088
7,0.4991641660703783,64,52.16256108764299
7,0.4991641660703783,64,60.95721853088355
7,0.4991641660703783,64,56.827341234140754
7,0.4991641660703783,64,51.98724720712169
7,0.4991641660703783,64,50.86865346637036
7,0.4991641660703783,64,52.91983099111148
7,0.4991641660703783,64,55.27135925441473
7,0.4991641660703783,64,52.83129807908978
7,0.4991641660703783,64,57.56169243784926
7,0.4991641660703783,64,54.97239504425411
7,0.4991641660703783,64,57.1457065966388
7,0.4991641660703783,64,51.66749531622213
7,0.4991641660703783,64,59.357977548049256
7,0.4991641660703783,64,53.17765014171195
7,0.4991641660703783,64,59.18525572431797
7,0.4991641660703783,64,53.471279974130795
7,0.4991641660703783,64,58.88989102384994
7,0.4991641660703783,64,53.4434230476009
7,0.4991641660703783,64,66.9231360538904
7,0.4991641660703783,64,46.372903426357496
7,0.4991641660703783,64,65.30815148501922
7,0.4991641660703783,64,54.30362390186148
7,0.4991641660703783,64,42.85163696579786
7,0.4991641660703783,64,58.80980705583154
7,0.4991641660703783,64,61.48784909731267
7,0.4991641660703783,64,57.99514307276744
7,0.4991641660703783,64,55.86430163664188
7,0.4991641660703783,64,58.722093766510234
7,0.4991641660703783,64,61.43778381069647
7,0.4991641660703783,64,48.952775158898035
7,0.4991641660703783,64,54.41827545726931
7,0.4991641660703783,64,57.70899229748976
7,0.4991641660703783,64,56.588018235812676
7,0.4991641660703783,64,69.16453093192177
7,0.4991641660703783,64,57.81949109788222
7,0.4991641660703783,64,58.65994587525229
7,0.4991641660703783,64,58.01753926305591
7,0.4991641660703783,64,50.31650097386653
7,0.4991641660703783,64,48.95682546107585
7,0.4991641660703783,64,50.62595976968689
7,0.4991641660703783,64,59.00747956060088
7,0.4991641660703783,64,65.36454835699601
7,0.4991641660703783,64,57.78660373702861
7,0.4991641660703783,64,50.2677436684764
7,0.4991641660703783,64,55.12170297951059
7,0.4991641660703783,64,57.03956887203139
7,0.4991641660703783,64,45.06533542674484
7,0.4991641660703783,64,54.13883875794575
7,0.4991641660703783,64,57.86745951642322
7,0.4991641660703783,64,58.90266347759786
7,0.4991641660703783,64,54.23397646289486
7,0.4991641660703783,64,57.91646612371806
7,0.4991641660703783,64,52.68101684187657
7,0.4991641660703783,64,54.67871398541648
7,0.4991641660703783,64,51.800844514482876
7,0.4991641660703783,64,47.37300363029286
7,0.4991641660703783,64,50.88254607114217
7,0.4991641660703783,64,65.38199266013623
7,0.4991641660703783,64,56.4271604506697
7,0.4991641660703783,64,53.26085209108646
7,0.4991641660703783,64,55.375243016596045
7,0.4991641660703783,64,61.06652887836043
7,0.4991641660703783,64,52.108066423350046
7,0.4991641660703783,64,52.31570417411844
7,0.4991641660703783,64,59.60716333953883
7,0.4991641660703783,64,56.676096940254574
7,0.4991641660703783,64,48.70405040517743
7,0.4991641660703783,64,52.80575658668851
7,0.4991641660703783,64,56.422768639033386
7,0.4991641660703783,64,49.96620789209326
7,0.4991641660703783,64,59.41507792951056
7,0.4991641660703783,64,54.27584552250703
7,0.4991641660703783,64,52.59932777940322
7,0.4991641660703783,64,60.28402825609792
7,0.4991641660703783,64,53.62953545719999
7,0.4991641660703783,64,43.215105482480084
7,0.4991641660703783,64,56.08918219996997
7,0.4991641660703783,64,53.1071899102341
7,0.4991641660703783,64,50.91072401656306
7,0.4991641660703783,64,55.2280456097931
7,0.4991641660703783,64,57.624496027267526
7,0.4991641660703783,64,51.12868559826192
7,0.4991641660703783,64,56.291751950374206
7,0.4991641660703783,64,56.466683340301984
7,0.4991641660703783,64,59.45743193255381
7,0.4991641660703783,64,45.823636688777995
7,0.4991641660703783,64,57.25701135935333
7,0.4991641660703783,64,47.89562579992014
7,0.4991641660703783,64,63.68617280243795
7,0.4991641660703783,64,51.615278520017384
7,0.4991641660703783,64,53.970474594904935
7,0.4991641660703783,64,51.67590327909041
7,0.4991641660703783,64,60.857258712380414
7,0.4991641660703783,64,57.93853446492637
7,0.4991641660703783,64,60.099626808885915
7,0.4991641660703783,64,55.46129998504362
7,0.4991641660703783,64,54.32518339397662
7,0.4991641660703783,64,58.7604589390782
7,0.4991641660703783,64,52.252408811079924
7,0.4991641660703783,64,52.125660990652
7,0.4991641660703783,64,59.70820232793083
7,0.4991641660703783,64,50.06997212596409
7,0.4991641660703783,64,55.19228615439349
7,0.4991641660703783,64,56.30496153622901
7,0.4991641660703783,64,57.617884404150956
7,0.4991641660703783,64,63.66412495179715
7,0.4991641660703783,64,57.33016951555334
7,0.4991641660703783,64,49.170654778326856
7,0.4991641660703783,64,42.299658643117866
7,0.4991641660703783,64,54.36146877394231
7,0.4991641660703783,64,60.558000804085474
7,0.4991641660703783,64,54.55332878772797
7,0.4991641660703783,64,56.61705678506899
7,0.4991641660703783,64,62.48127962152351
7,0.4991641660703783,64,55.48900323231719
7,0.4991641660703783,64,58.37597393031984
7,0.4991641660703783,64,60.1172145459987
7,0.4991641660703783,64,47.18698684334215
7,0.4991641660703783,64,53.99859789881246
7,0.4991641660703783,64,55.911515319279594
7,0.4991641660703783,64,59.766395539659335
7,0.4991641660703783,64,62.74327884789603
7,0.4991641660703783,64,59.25076406864756
7,0.4991641660703783,64,58.91359178026988
7,0.4991641660703783,64,57.32876932677348
7,0.4991641660703783,64,51.97650331955726
7,0.4991641660703783,64,60.965018606915706
7,0.4991641660703783,64,50.39298543219233
7,0.4991641660703783,64,60.81627757736034
7,0.4991641660703783,64,47.24400184743883
7,0.4991641660703783,64,56.61369974709192
7,0.4991641660703783,64,66.64035256187353
7,0.4991641660703783,64,54.961712628392206
7,0.4991641660703783,64,57.50391586766012
7,0.4991641660703783,64,57.69101523959428
7,0.4991641660703783,64,54.06766477169963
7,0.4991641660703783,64,48.28871684703271
7,0.4991641660703783,64,51.90327344637097
7,0.4991641660703783,64,52.206974392721
7,0.4991641660703783,64,59.44671536574606
7,0.4991641660703783,64,60.056972277519186
7,0.4991641660703783,64,52.442472485113875
7,0.4991641660703783,64,62.27151768192325
7,0.4991641660703783,64,49.61220601760067
7,0.4991641660703783,64,54.578740506535006
7,0.4991641660703783,64,59.7382278395222
7,0.4991641660703783,64,46.183580827848495
7,0.4991641660703783,64,52.627229102162715
7,0.4991641660703783,64,55.18587602185744
7,0.4991641660703783,64,49.883309886136814
7,0.4991641660703783,64,64.66873649567931
7,0.4991641660703783,64,67.20874724422364
7,0.4991641660703783,64,55.492896440144094
7,0.4991641660703783,64,48.09660411624776
7,0.4991641660703783,64,50.98552483325845
7,0.4991641660703783,64,57.585529798052605
7,0.4991641660703783,64,64.64976223016501
7,0.4991641660703783,64,52.953261352004105
7,0.4991641660703783,64,60.41047554820237
7,0.4991641660703783,64,58.31280834087556
7,0.4991641660703783,64,48.76880059850915
7,0.4991641660703783,64,71.9535430568481
7,0.4991641660703783,64,54.34509681050179
7,0.4991641660703783,64,61.67322043138682
7,0.4991641660703783,64,51.9438550153246
7,0.4991641660703783,64,54.91651726665423
7,0.4991641660703783,64,54.79203706903075
7,0.4991641660703783,64,56.02365336507286
7,0.4991641660703783,64,46.81329011837782
7,0.4991641660703783,64,64.49162969050087
7,0.4991641660703783,64,45.17178392495949
7,0.4991641660703783,64,55.97857411655078
7,0.4991641660703783,64,54.69965193031716
7,0.4991641660703783,64,61.86061350145528
7,0.4991641660703783,64,54.61809264143803
7,0.4991641660703783,64,52.83309783393607
7,0.4991641660703783,64,50.39509596064587
7,0.4991641660703783,64,56.81027600649948
7,0.4991641660703783,64,51.043885384621625
7,0.4991641660703783,64,46.794688098173296
7,0.4991641660703783,64,56.96703909323502
7,0.4991641660703783,64,49.6611238324363
7,0.4991641660703783,64,54.166405401435924
7,0.4991641660703783,64,63.93707980159837
7,0.4991641660703783,64,48.97337842452938
7,0.4991641660703783,64,54.922964965230726
7,0.4991641660703783,64,59.12856515420687
7,0.4991641660703783,64,47.01645751033444
7,0.4991641660703783,64,53.86295034189601
7,0.4991641660703783,64,54.03191897667837
7,0.4991641660703783,64,48.34847075698657
7,0.4991641660703783,64,60.04525850309262
7,0.4991641660703783,64,58.22150237205083
7,0.4991641660703783,64,49.69022385339514
7,0.4991641660703783,64,47.1291658769234
7,0.4991641660703783,64,58.02261409360923
7,0.4991641660703783,64,44.32514099620139
7,0.4991641660703783,64,50.74415960836854
7,0.4991641660703783,64,50.65778503612456
7,0.4991641660703783,64,56.762799361578715
7,0.4991641660703783,64,55.04398225694501
7,0.4991641660703783,64,59.37121445466074
7,0.4991641660703783,64,51.093783331603156
7,0.4991641660703783,64,56.26095121231203
7,0.4991641660703783,64,58.90073736425192
7,0.4991641660703783,64,55.24405215811302
7,0.4991641660703783,64,46.86244015964524
7,0.4991641660703783,64,50.61658191995646
7,0.4991641660703783,64,60.900411847556555
7,0.4991641660703783,64,65.65209249086438
7,0.4991641660703783,64,49.082408734250286
7,0.4991641660703783,64,45.38659678945098
7,0.4991641660703783,64,65.46515021328113
7,0.4991641660703783,64,63.34710172147101
7,0.4991641660703783,64,57.33992985587729
7,0.4991641660703783,64,58.719546105949824
7,0.4991641660703783,64,55.54717936857277
7,0.4991641660703783,64,48.18102866948371
7,0.4991641660703783,64,51.01577232599785
7,0.4991641660703783,64,59.71979998914151
7,0.4991641660703783,64,55.68773441640788
7,0.4991641660703783,64,58.859059549936504
7,0.4991641660703783,64,51.91208439040029
7,0.4991641660703783,64,49.83116139182377
7,0.4991641660703783,64,55.70233736085337
7,0.4991641660703783,64,66.72725988887277
7,0.4991641660703783,64,53.92473964822253
7,0.4991641660703783,64,71.25090783655055
7,0.4991641660703783,64,54.86015454562329
7,0.4991641660703783,64,55.36080058159605
7,0.4991641660703783,64,57.9570237870096
7,0.4991641660703783,64,66.30703933037691
7,0.4991641660703783,64,55.64606684737622
7,0.4991641660703783,64,47.030934096280276
7,0.4991641660703783,64,43.473249067066135
7,0.4991641660703783,64,53.87945549402534
7,0.4991641660703783,64,59.161759873573125
7,0.4991641660703783,64,60.303282559368185
7,0.4991641660703783,64,51.373308823385926
7,0.4991641660703783,64,64.84117145146544
7,0.4991641660703783,64,49.43645500497249
7,0.4991641660703783,64,61.583553707962885
7,0.4991641660703783,64,56.39776331648197
7,0.4991641660703783,64,49.705540552608895
7,0.4991641660703783,64,54.762025217817715
7,0.4991641660703783,64,45.23381570300155
7,0.4991641660703783,64,54.41981224983257
7,0.4991641660703783,64,60.125417603191885
7,0.4991641660703783,64,50.95677998213645
7,0.4991641660703783,64,55.80691438723543
7,0.4991641660703783,64,54.881403264131194
7,0.4991641660703783,64,59.0516845449092
7,0.4991641660703783,64,52.773702508913644
7,0.4991641660703783,64,52.812446756980535
7,0.4991641660703783,64,59.18353451664713
7,0.4991641660703783,64,45.920434129695415
7,0.4991641660703783,64,50.32532557827419
7,0.4991641660703783,64,56.59015608502289
7,0.4991641660703783,64,53.19906961494911
7,0.4991641660703783,64,48.5609272062144
7,0.4991641660703783,64,53.21984705040429
7,0.4991641660703783,64,59.050373148588555
7,0.4991641660703783,64,52.847106551923765
7,0.4991641660703783,64,59.56699499702998
7,0.4991641660703783,64,47.895274045177885
7,0.4991641660703783,64,49.320877958932115
7,0.4991641660703783,64,54.85358731873632
7,0.4991641660703783,64,60.425256077566274
7,0.4991641660703783,64,63.779227299690206
7,0.4991641660703783,64,65.83331106992316
7,0.4991641660703783,64,56.22282509636502
7,0.4991641660703783,64,49.42651707973012
7,0.4991641660703783,64,43.53765433584477
7,0.4991641660703783,64,58.059353681154725
7,0.4991641660703783,64,56.30761847981614
7,0.4991641660703783,64,68.8280894737853
7,0.4991641660703783,64,64.5571516952088
7,0.4991641660703783,64,60.65120556549947
7,0.4991641660703783,64,64.19845748075642
7,0.4991641660703783,64,66.7446085693646
7,0.4991641660703783,64,50.99869343797824
7,0.4991641660703783,64,54.02720614615106
7,0.4991641660703783,64,68.89760713915769
7,0.4991641660703783,64,51.20967798143993
7,0.4991641660703783,64,59.44698857331286
7,0.4991641660703783,64,51.98750333921557
7,0.4991641660703783,64,60.339817241238585
7,0.4991641660703783,64,58.51561714790075
7,0.4991641660703783,64,51.8479420839047
7,0.4991641660703783,64,51.55441811941798
7,0.4991641660703783,64,58.91189789335572
7,0.4991641660703783,64,46.24035336022964
7,0.4991641660703783,64,63.28996035887468
7,0.4991641660703783,64,54.82267046745826
7,0.4991641660703783,64,51.865908896516416
7,0.4991641660703783,64,59.08763866070015
7,0.4991641660703783,64,64.93913685473095
7,0.4991641660703783,64,58.7934624131477
7,0.4991641660703783,64,49.88963805640283
7,0.4991641660703783,64,54.87340511261311
7,0.4991641660703783,64,51.92336444781456
7,0.4991641660703783,64,58.058766284886104
7,0.4991641660703783,64,53.82262148994167
7,0.4991641660703783,64,59.85643792348761
7,0.4991641660703783,64,61.64789408994441
7,0.4991641660703783,64,65.45465904271599
7,0.4991641660703783,64,67.46624537593313
7,0.4991641660703783,64,47.466068372828865
7,0.4991641660703783,64,62.37000900975484
7,0.4991641660703783,64,58.487196730764325
7,0.4991641660703783,64,55.97170294624575
7,0.4991641660703783,64,62.470269356581454
7,0.4991641660703783,64,58.08029504114999
7,0.4991641660703783,64,55.38513313051422
7,0.4991641660703783,64,55.09398607185867
7,0.4991641660703783,64,56.8585586137423
7,0.4991641660703783,64,47.27424934017823
7,0.4991641660703783,64,59.01889963689314
7,0.4991641660703783,64,53.062861982520715
7,0.4991641660703783,64,65.69456260712352
7,0.4991641660703783,64,52.309358928379496
7,0.4991641660703783,64,64.38883534349219
7,0.4991641660703783,64,49.53016520038506
7,0.4991641660703783,64,52.753693469740085
7,0.4991641660703783,64,56.975850037264344
7,0.4991641660703783,64,55.97631673903009
7,0.4991641660703783,64,46.91464329547164
7,0.4991641660703783,64,58.52522722406296
7,0.4991641660703783,64,44.671711624877005
7,0.4991641660703783,64,55.61842848689976
7,0.4991641660703783,64,55.98119349409748
7,0.4991641660703783,64,50.90195063857418
7,0.4991641660703783,64,60.87265395876962
7,0.4991641660703783,64,53.77593714696463
7,0.4991641660703783,64,59.778184446166776
7,0.4991641660703783,64,54.323004563631386
7,0.4991641660703783,64,48.24179003234014
7,0.4991641660703783,64,50.600957862230054
7,0.4991641660703783,64,54.1737683453612
7,0.4991641660703783,64,65.15068147370458
7,0.4991641660703783,64,57.314248344598035
7,0.4991641660703783,64,60.25561466915067
7,0.4991641660703783,64,60.33793210902766
7,0.4991641660703783,64,50.031292764694314
7,0.4991641660703783,64,56.30429559278493
7,0.4991641660703783,64,53.406277063799784
7,0.4991641660703783,64,56.93489280790636
7,0.4991641660703783,64,60.870181430290074
7,0.4991641660703783,64,56.50712489037763
7,0.4991641660703783,64,55.83399608729454
7,0.4991641660703783,64,59.95074234535798
7,0.4991641660703783,64,49.00017667173792
7,0.4991641660703783,64,54.780548690846786
7,0.4991641660703783,64,55.10537541229967
7,0.4991641660703783,64,58.9323338193524
7,0.4991641660703783,64,57.07792038422101
7,0.4991641660703783,64,55.80931178363411
7,0.4991641660703783,64,61.781144250462184
7,0.4991641660703783,64,60.12528782959765
7,0.4991641660703783,64,54.990942422945274
7,0.4991641660703783,64,49.73952757391888
7,0.4991641660703783,64,60.673267076518606
7,0.4991641660703783,64,56.02568534635094
7,0.4991641660703783,64,60.161378549172
7,0.4991641660703783,64,45.43534043446277
7,0.4991641660703783,64,59.89690679431994
7,0.4991641660703783,64,55.52255653661488
7,0.4991641660703783,64,51.08449768942652
7,0.4991641660703783,64,61.80496112009802
7,0.4991641660703783,64,62.32766183690076
7,0.4991641660703783,64,58.706486784256754
7,0.4991641660703783,64,56.454566584714385
7,0.4991641660703783,64,50.64161797835914
7,0.4991641660703783,64,53.09940690967487
7,0.4991641660703783,64,58.403861592701
7,0.4991641660703783,64,47.73772890178237
7,0.4991641660703783,64,63.832133945001125
7,0.4991641660703783,64,54.75815933074749
7,0.4991641660703783,64,59.93097577789996
7,0.4991641660703783,64,64.4518779895314
7,0.4991641660703783,64,58.39137600689822
7,0.4991641660703783,64,57.57390481608524
7,0.4991641660703783,64,53.216933974723275
7,0.4991641660703783,64,57.236626659775425
7,0.4991641660703783,64,58.173574934644854
7,0.4991641660703783,64,60.514943291557714
7,0.4991641660703783,64,52.80704749244164
7,0.4991641660703783,64,51.007565853710084
7,0.4991641660703783,64,68.15586225567263
7,0.4991641660703783,64,54.01112105065568
7,0.4991641660703783,64,55.93974449111926
7,0.4991641660703783,64,62.2741268141862
7,0.4991641660703783,64,64.06617720710078
7,0.4991641660703783,64,56.974316659795676
7,0.4991641660703783,64,53.33498013414861
7,0.4991641660703783,64,50.13422371548641
7,0.4991641660703783,64,53.20188706798174
7,0.4991641660703783,64,59.0697913763989
7,0.4991641660703783,64,45.32322970942618
7,0.4991641660703783,64,52.26923498210025
7,0.4991641660703783,64,62.34608968728145
7,0.4991641660703783,64,59.23238402959106
7,0.4991641660703783,64,62.417519805621446
7,0.4991641660703783,64,53.35726021122119
7,0.4991641660703783,64,67.03564292989884
7,0.4991641660703783,64,52.315601721280885
7,0.4991641660703783,64,66.56298017895563
7,0.4991641660703783,64,55.98918140033181
7,0.4991641660703783,64,61.44275618841225
7,0.4991641660703783,64,64.11674792771555
7,0.4991641660703783,64,59.14518300445751
7,0.4991641660703783,64,50.477304117496146
7,0.4991641660703783,64,54.450981818109916
7,0.4991641660703783,64,60.24672176285131
7,0.4991641660703783,64,56.12184757967555
7,0.4991641660703783,64,54.89226326491151
7,0.4991641660703783,64,57.36145861214116
7,0.4991641660703783,64,56.46488700055027
7,0.4991641660703783,64,60.703183305083265
7,0.4991641660703783,64,59.41490034459214
7,0.4991641660703783,64,61.46011852928242
7,0.4991641660703783,64,58.30386762325202
7,0.4991641660703783,64,62.160281221100426
7,0.4991641660703783,64,62.71564390251416
7,0.4991641660703783,64,55.879939354746625
7,0.4991641660703783,64,52.57194555102063
7,0.4991641660703783,64,64.49015436964015
7,0.4991641660703783,64,50.01356842379813
7,0.4991641660703783,64,52.9208725949599
7,0.4991641660703783,64,67.47760398052286
7,0.4991641660703783,64,60.269186255031485
7,0.4991641660703783,64,66.7750643828737
7,0.4991641660703783,64,59.19301481921511
7,0.4991641660703783,64,49.96464719386791
7,0.4991641660703783,64,62.326623648146914
7,0.4991641660703783,64,64.87309575564609
7,0.4991641660703783,64,55.17091790757511
7,0.4991641660703783,64,58.38180008168186
7,0.4991641660703783,64,47.808629680461685
7,0.4991641660703783,64,60.03150933229338
7,0.4991641660703783,64,56.18229475383016
7,0.4991641660703783,64,59.563415977904896
7,0.4991641660703783,64,56.1750206023641
7,0.4991641660703783,64,58.31543796370602
7,0.4991641660703783,64,57.134723652453424
7,0.4991641660703783,64,62.988940261773884
7,0.4991641660703783,64,60.42779007774835
7,0.4991641660703783,64,58.474219371341306
7,0.4991641660703783,64,53.796362827677555
7,0.4991641660703783,64,55.67306317007069
7,0.4991641660703783,64,50.007195857302506
7,0.4991641660703783,64,65.28479223805778
7,0.4991641660703783,64,53.34951477670239
7,0.4991641660703783,64,51.5288356458817
7,0.4991641660703783,64,60.15366726559906
7,0.4991641660703783,64,55.61049863727337
7,0.4991641660703783,64,64.84757816890692
7,0.4991641660703783,64,61.07096167113177
7,0.4991641660703783,64,63.22988201493525
7,0.4991641660703783,64,56.649448957207774
7,0.4991641660703783,64,58.582669114982764
7,0.4991641660703783,64,62.36358863193502
7,0.4991641660703783,64,61.63798348545872
7,0.4991641660703783,64,51.277337835358075
7,0.4991641660703783,64,49.735607045335286
7,0.4991641660703783,64,61.18801062293828
7,0.4991641660703783,64,55.97545613519467
7,0.4991641660703783,64,64.73794680253904
7,0.4991641660703783,64,53.80160841296013
7,0.4991641660703783,64,45.55683925451354
7,0.4991641660703783,64,52.00975268043688
7,0.4991641660703783,64,63.552574302272504
7,0.4991641660703783,64,52.14867531306036
7,0.4991641660703783,64,65.58316222176062
7,0.4991641660703783,64,58.835447585975764
7,0.4991641660703783,64,57.501600433531486
7,0.4991641660703783,64,60.321628447478844
7,0.4991641660703783,64,58.270775356723306
7,0.4991641660703783,64,61.42958758369246
